product_id,customer_id,rating
87483010,8864086,1
87483010,11703657,5
573673,5975016,1
573673,16676933,5
573673,16711390,1
573673,15882098,4
573673,965172,1
573673,11528906,5
573673,22489156,3
573673,18413008,5
573673,15700550,5
573673,8144434,5
1000532,1642224,5
1000532,6428685,5
1000532,5808184,5
1000532,23326708,5
1000532,23378479,5
1000532,16384991,5
1000532,24852859,5
1000532,14283466,5
1000532,29112885,5
1000532,19267142,5
532984,162709,5
532984,412385,1
532984,71047,4
532984,20089924,3
532984,8919051,5
532984,1968391,5
532984,115351,5
532984,20465025,5
532984,18414118,5
532984,1723208,5
1000540,17994592,1
1000540,18983221,1
1000540,6686028,5
1000540,6315758,4
1000540,15343534,1
1000540,13119143,5
1000540,22146581,5
1000540,7499825,5
1000540,9777966,5
1000540,11337573,1
34537694,17716086,5
34537694,14931424,5
34537694,25784884,1
34537694,14561085,5
34537694,530517,3
34537694,14706844,5
34537694,345895,5
34537694,12175644,5
34537694,20129188,5
34537694,28010849,5
55512044,172862,4
55512044,372656,5
55512044,17541525,5
55512044,16222254,5
55512044,26203026,5
55512044,19551867,5
55512044,16715844,5
55512044,701458,5
55512044,28589052,5
55512044,15124114,5
88924596,7276160,1
88924596,1808496,4
88924596,5335948,5
88924596,9126012,3
88924596,19004866,1
88924596,22917374,5
88924596,16809365,5
88924596,13793554,1
88924596,5629735,5
88924596,5621223,5
134516823,12410032,4
134516823,14906610,5
134516823,1540495,5
134516823,14087120,5
134516823,29367990,5
134516823,29740379,5
134516823,26021938,5
134516823,5710994,5
134516823,8515714,5
134516823,363115,5
88949154,19900577,1
88949154,6781933,5
88949154,26032516,5
88949154,22800905,2
88949154,23379474,5
88949154,27500011,1
88949154,8574011,5
88949154,8849862,1
88949154,26032331,5
88949154,6243616,3
23957552,10454634,5
23957552,12848837,5
23957552,17634110,5
23957552,10426776,1
23957552,8523973,5
23957552,27648338,5
23957552,16207649,5
23957552,27418360,5
23957552,17647362,5
23957552,1489745,5
95269395,1295366,5
95269395,715194,1
95269395,264627,5
95269395,11618275,5
95269395,27028776,5
95269395,886980,5
95269395,9953464,5
95269395,5267232,5
95269395,2019196,4
95269395,5710994,5
145976954,13369288,5
145976954,715391,5
145976954,13369288,1
145976954,11623521,4
145976954,1668946,5
145976954,942609,1
145976954,8058559,4
145976954,21826964,1
145976954,7045092,5
145976954,14375874,5
57044932,12086028,5
57044932,13501460,1
57044932,17568691,5
57044932,1408518,1
57044932,18950248,5
57044932,12203053,5
57044932,27826080,5
57044932,6409477,3
57044932,19822427,5
57044932,22782314,5
6840059,530517,4
6840059,7232938,4
6840059,27889874,5
6840059,12083186,5
6840059,6023076,5
6840059,18112504,1
6840059,22491720,3
6840059,22507066,1
6840059,11055257,4
6840059,19172917,5
59143355,814731,5
59143355,20191837,5
59143355,5889402,1
59143355,1903371,4
59143355,8746999,5
59143355,526309,5
59143355,19790051,1
59143355,22515369,5
59143355,12608701,5
59143355,22616308,5
573673,5975016,1
573673,16676933,5
573673,16711390,1
573673,15882098,4
573673,965172,1
573673,11528906,5
573673,22489156,3
573673,18413008,5
573673,15700550,5
573673,8144434,5
32030382,15207216,3
32030382,16394986,5
32030382,27622416,5
32030382,10959921,4
32030382,565665,5
32030382,9615947,4
32030382,14201195,5
32030382,26401678,3
32030382,15947589,5
32030382,5297608,5
498670,15700036,1
498670,14069862,5
498670,7886219,1
498670,17207533,5
498670,19078144,5
498670,1124621,1
498670,12449847,5
498670,22047796,5
498670,8968856,5
498670,23392871,5
24030105,28562411,5
24030105,13388128,5
24030105,7653968,5
24030105,1316594,5
24030105,14961967,5
24030105,10509850,1
24030105,12214817,1
24030105,2083631,1
24030105,159147,4
24030105,9635622,1
135328953,511643,1
135328953,29668717,5
135328953,6259073,1
135328953,7695225,1
135328953,22078948,5
135328953,29705859,5
135328953,26607786,5
135328953,13427265,5
135328953,19907142,5
135328953,22801081,5
10054452,18626878,1
10054452,12566041,5
10054452,18597146,5
10054452,27345192,5
10054452,17702636,2
10054452,23309605,5
10054452,8951393,4
10054452,9179951,3
10054452,22840090,5
10054452,2207191,5
117836946,11519263,3
117836946,11186607,1
117836946,13072181,5
117836946,1703983,5
117836946,7953134,5
117836946,25800066,5
117836946,10123008,5
117836946,8217342,5
117836946,14861195,5
117836946,9919946,5
24026125,29404776,2
24026125,701458,5
24026125,7136176,5
24026125,7839420,5
24026125,16628233,5
24026125,13437189,5
24026125,19112399,2
24026125,22489156,4
24026125,24657861,5
24026125,7716593,5
23957447,8523973,5
23957447,17680329,5
23957447,18372969,4
23957447,22845606,5
23957447,29419305,5
23957447,505303,5
23957447,15418956,5
23957447,10558207,5
23957447,16979093,5
23957447,7698604,5
175953067,22174,5
175953067,14061266,1
175953067,29358343,5
175953067,5740019,3
175953067,29828058,5
175953067,16425811,5
175953067,12456652,5
175953067,28343392,4
175953067,29828058,5
175953067,11385601,5
88924594,9010733,1
88924594,1000285,5
88924594,383695,1
88924594,1808496,5
88924594,14416053,4
88924594,27305838,1
88924594,5844394,4
88924594,10094019,5
88924594,22705805,5
88924594,24020771,1
159387940,17110106,5
159387940,21119846,5
159387940,9849319,5
159387940,815409,5
159387940,11853417,5
159387940,44462,5
159387940,29341325,5
159387940,17337020,5
159387940,12698605,5
159387940,16238871,5
98276143,10440030,4
98276143,22002504,4
98276143,8468555,5
98276143,7446901,5
98276143,6515522,5
98276143,11240388,1
98276143,5219567,5
98276143,284552,5
98276143,21117447,1
98276143,1361013,5
24028484,7136176,5
24028484,7653968,5
24028484,23290969,5
24028484,1133512,5
24028484,8176523,5
24028484,21990566,5
24028484,9975733,5
24028484,8679969,5
24028484,12392771,5
24028484,15598133,5
453774,16551509,1
453774,6978700,5
453774,6645290,5
453774,107451,5
453774,27814174,5
453774,1215733,4
453774,14668335,5
453774,16266644,5
453774,37066,5
453774,375937,3
104142416,1554053,5
104142416,1958567,5
104142416,201204,1
104142416,814731,5
104142416,16739908,5
104142416,12128529,5
104142416,26231778,1
104142416,1117537,5
104142416,27200828,5
104142416,26153769,5
173164598,18378982,5
173164598,24170934,5
173164598,7588300,1
173164598,958912,5
173164598,13466698,5
173164598,12469995,5
173164598,23606970,1
173164598,15338887,5
173164598,348121,5
173164598,12777740,5
130461472,16643402,1
130461472,18374147,5
130461472,8760079,5
130461472,18374147,5
130461472,1286136,1
130461472,11103795,5
130461472,18374147,5
130461472,1990319,3
130461472,17337020,5
130461472,14973799,5
35043549,1316594,5
35043549,15625663,5
35043549,16158800,5
35043549,14125694,5
35043549,10648704,2
35043549,12386941,5
35043549,7516045,5
35043549,774421,5
35043549,10973291,5
35043549,21880986,5
435759,27468102,5
435759,21107936,5
435759,16943258,5
435759,16809365,5
435759,7948359,5
435759,29450788,4
435759,22040427,5
435759,5623466,5
435759,7327019,5
435759,22123508,5
967303,1096169,1
967303,12250653,5
967303,6364841,1
967303,8164383,1
967303,133783,5
967303,11582614,5
967303,22183888,5
967303,11925385,3
967303,411385,5
967303,27954595,2
249054309,1379159,4
249054309,7435168,4
249054309,13268248,5
249054309,21899600,5
249054309,1526289,5
249054309,20854355,5
249054309,27454902,5
249054309,5397862,1
249054309,4178,5
249054309,27760212,5
47961612,482251,3
47961612,1080496,5
47961612,12367418,1
47961612,12449847,5
47961612,25605558,5
47961612,29543874,5
47961612,7938850,5
47961612,29160369,5
47961612,18020140,5
47961612,10916879,5
543122,5806009,5
543122,11762107,3
543122,295091,3
543122,25404006,5
543122,296992,5
543122,16808450,5
543122,11827915,5
543122,22575012,5
543122,1440856,5
543122,555838,1
68268748,9958303,5
68268748,7780219,5
68268748,17758686,5
68268748,7757565,5
68268748,7743796,5
68268748,22720613,5
68268748,26892629,5
68268748,17195572,5
68268748,20430813,5
68268748,17172464,5
1744997,14561085,5
1744997,10840970,5
1744997,11307600,3
1744997,18217799,5
1744997,11176207,4
1744997,22454316,5
1744997,26594669,5
1744997,25918180,4
1744997,2175095,5
1744997,10831145,4
24026125,29404776,2
24026125,701458,5
24026125,7136176,5
24026125,7839420,5
24026125,16628233,5
24026125,13437189,5
24026125,19112399,2
24026125,22489156,4
24026125,24657861,5
24026125,7716593,5
147246867,8641209,5
147246867,24170934,5
147246867,10580368,5
147246867,22255761,5
147246867,28902770,5
147246867,6486663,5
147246867,18640479,5
147246867,301811,5
147246867,1137254,5
147246867,1041809,5
273866422,10050913,5
273866422,7136176,5
273866422,15999205,4
273866422,22434320,5
273866422,28199673,3
273866422,7909131,4
273866422,1073059,5
273866422,19182415,5
273866422,8523973,5
273866422,8674036,5
155646584,29888646,1
155646584,7267624,5
155646584,15436788,5
155646584,20983722,5
155646584,7716383,5
155646584,6734474,5
155646584,29372217,5
155646584,29635954,5
155646584,25854389,5
155646584,20726178,5
685882,470078,5
685882,10551395,5
685882,7017126,5
685882,7136176,5
685882,7839420,5
685882,9667979,5
685882,15104085,5
685882,5916313,5
685882,342718,5
685882,8144584,5
182709739,26731497,5
182709739,1839765,5
182709739,1012855,5
182709739,148575,5
182709739,6267439,5
182709739,27795235,5
182709739,10187153,4
182709739,19842009,5
182709739,8618910,5
182709739,22783219,5
17888580,26959934,5
17888580,8293448,4
17888580,2186532,5
17888580,17203624,5
17888580,7887460,5
17888580,322593,5
17888580,21619208,5
17888580,9715545,1
17888580,1781979,5
17888580,10265622,5
77858363,6970954,5
77858363,16152489,5
77858363,22644839,4
77858363,13657122,5
77858363,456026,5
77858363,69214,4
77858363,1315873,5
77858363,24468599,5
77858363,7886219,5
77858363,1387239,5
135328955,19848416,2
135328955,803563,5
135328955,27513565,5
135328955,21295797,5
135328955,20419476,5
135328955,11847981,5
135328955,774996,5
135328955,14865186,4
135328955,29661802,5
135328955,29272660,5
95269446,25593296,5
95269446,179518,5
95269446,11509766,5
95269446,17403974,5
95269446,2123099,1
95269446,79499,5
95269446,386944,5
95269446,15423731,5
95269446,28044338,5
95269446,2150032,5
118799008,78091,5
118799008,1846601,5
118799008,162493,5
118799008,5684,5
118799008,29388176,5
118799008,7411768,5
118799008,13609956,5
118799008,274762,5
118799008,22807434,5
118799008,5821457,5
87483010,13845560,5
87483010,21878073,5
87483010,15122776,5
87483010,11805162,3
87483010,8710619,5
87483010,701068,5
87483010,5861453,5
87483010,1595233,5
87483010,8864086,1
87483010,11703657,5
43191092,6330946,5
43191092,26495522,5
43191092,16715844,5
43191092,11529333,5
43191092,431127,5
43191092,6445712,5
43191092,29112885,5
43191092,17872503,5
43191092,22322127,5
43191092,10148738,5
43191091,6938990,1
43191091,19871102,5
43191091,78091,5
43191091,7623531,5
43191091,19871102,5
43191091,24170934,5
43191091,933868,5
43191091,27639892,4
43191091,18467738,5
43191091,16529379,5
55512044,172862,4
55512044,372656,5
55512044,17541525,5
55512044,16222254,5
55512044,26203026,5
55512044,19551867,5
55512044,16715844,5
55512044,701458,5
55512044,28589052,5
55512044,15124114,5
103388249,19647554,1
103388249,6978700,5
103388249,19573960,3
103388249,13086901,4
103388249,9975733,5
103388249,7264358,2
103388249,11457659,5
103388249,28322060,4
103388249,24438206,5
103388249,8401674,5
106307519,29184396,5
106307519,16542031,5
106307519,11901791,3
106307519,1011889,5
106307519,27503580,5
106307519,12016984,5
106307519,17457895,1
106307519,26789971,5
106307519,22118462,5
106307519,17224560,5
168662602,17791847,5
168662602,1140247,5
168662602,13192887,5
168662602,7298372,5
168662602,21005555,5
168662602,15811041,5
168662602,18254310,5
168662602,11988356,5
168662602,6152412,5
168662602,5478954,5
61292593,16364115,4
61292593,11135332,5
61292593,5666316,4
61292593,26876804,4
61292593,5425833,5
61292593,7954556,5
61292593,20537933,5
61292593,6865415,5
61292593,13609956,5
61292593,13398014,5
142115663,19847344,4
142115663,27318356,1
142115663,152140,2
142115663,9988372,4
142115663,10764263,2
142115663,11054597,5
142115663,9086937,5
142115663,6225677,4
88949156,7178520,5
88949156,26895591,5
88949156,16756218,1
88949156,11756456,5
88949156,21466026,5
88949156,23306172,5
88949156,27092195,5
88949156,27515167,5
88949156,21988781,5
88949156,8017212,2
730944,205584,1
730944,13501274,5
730944,22515369,5
730944,7939328,1
730944,769711,5
730944,11598,5
730944,22521979,5
730944,5244182,5
730944,12460457,5
730944,1733794,5
48964146,17616883,5
48964146,6153802,5
48964146,22575012,5
48964146,5740633,5
48964146,26379299,4
48964146,27627322,5
48964146,12195842,5
48964146,14928031,4
48964146,22210157,5
48964146,6146223,5
7827140,6804562,5
7827140,542199,1
7827140,7434183,5
7827140,10844450,4
7827140,19015304,3
7827140,29117305,5
7827140,14258432,5
7827140,10338885,5
7827140,19729166,5
7827140,8427295,4
146556777,15739634,1
146556777,12976509,1
146556777,1049227,4
146556777,19221494,5
146556777,636595,2
146556777,7343526,3
146556777,18165476,4
146556777,26407549,5
146556777,21265117,4
146556777,860858,5
274034133,494671,5
274034133,8026092,1
274034133,27589329,5
274034133,17568595,1
274034133,10022880,5
274034133,27939897,5
274034133,8533502,5
274034133,14487793,5
274034133,8704965,5
274034133,22025939,5
35043549,1316594,5
35043549,15625663,5
35043549,16158800,5
35043549,14125694,5
35043549,10648704,2
35043549,12386941,5
35043549,7516045,5
35043549,774421,5
35043549,10973291,5
35043549,21880986,5
175953079,8613488,5
175953079,7757382,5
175953079,9771994,5
175953079,2183935,5
175953079,19411181,5
175953079,28343392,4
175953079,29419305,5
175953079,9836753,4
175953079,1968142,5
175953079,16672771,5
82525136,19111794,5
82525136,27698213,5
82525136,18015966,5
82525136,12741573,4
82525136,5553215,5
82525136,12688421,5
82525136,6483732,1
82525136,13331367,5
82525136,345394,5
82525136,20458183,5
25027164,17865584,5
25027164,19014782,5
25027164,17653473,5
25027164,14939650,4
25027164,7757382,5
25027164,9836753,5
25027164,17503681,5
25027164,1042040,5
25027164,12331270,5
25027164,7496183,5
145677986,18754683,5
145677986,1129836,5
145677986,2016009,5
145677986,8236786,4
145677986,5141151,5
145677986,16043109,5
145677986,17704434,4
145677986,17405759,5
145677986,17160977,5
145677986,2165067,5
173164598,18378982,5
173164598,24170934,5
173164598,7588300,1
173164598,958912,5
173164598,13466698,5
173164598,12469995,5
173164598,23606970,1
173164598,15338887,5
173164598,348121,5
173164598,12777740,5
147246867,8641209,5
147246867,24170934,5
147246867,10580368,5
147246867,22255761,5
147246867,28902770,5
147246867,6486663,5
147246867,18640479,5
147246867,301811,5
147246867,1137254,5
147246867,1041809,5
175953065,12831498,5
175953065,18323627,5
175953065,26379669,5
175953065,27889874,5
175953065,26965014,3
175953065,7496183,5
175953065,11580971,5
175953065,16752276,5
175953065,236680,5
175953065,5221546,5
115483434,20515657,5
115483434,9319072,5
115483434,17612776,5
115483434,26611850,5
115483434,12369824,5
115483434,23071268,5
115483434,10953710,5
115483434,26876724,5
115483434,6571989,5
115483434,21388969,1
52774130,8016704,5
52774130,14258432,5
52774130,8427295,4
52774130,10072423,5
52774130,24755698,4
52774130,7626752,5
52774130,11993900,5
52774130,11993900,5
52774130,8427295,4
52774130,8253405,4
88949150,27305838,1
88949150,15335089,5
88949150,18478377,5
88949150,1456748,1
88949150,10123008,5
88949150,29785416,5
88949150,10135422,4
88949150,6749026,4
88949150,25724626,5
88949150,14822283,5
105901380,13867264,5
105901380,14865186,5
105901380,5918210,5
105901380,1375056,5
105901380,2226777,5
105901380,22030342,5
105901380,10822502,4
105901380,27779187,5
105901380,2077086,4
105901380,16172261,5
84705786,22722716,1
84705786,144055,4
84705786,18015966,5
84705786,5609763,2
84705786,5660537,5
84705786,677014,5
84705786,5660537,5
84705786,854751,5
84705786,5373926,1
84705786,10130259,5
146555381,26018707,5
146555381,5936633,1
146555381,17327206,4
146555381,28817573,2
146555381,12842688,4
146555381,10935675,4
146555381,10935675,4
146555381,9183652,4
146555381,16770916,5
146555381,18912853,4
114958267,15802420,5
114958267,26344832,5
114958267,9104387,5
114958267,8728422,5
114958267,6934748,5
114958267,1119504,5
114958267,10241946,5
114958267,26623862,5
114958267,8470120,5
114958267,7634869,5
68925517,17447346,5
68925517,18594825,5
68925517,10925465,5
68925517,1829025,5
68925517,10869936,5
68925517,12471074,2
68925517,14114397,5
68925517,11134432,5
68925517,21594260,5
68925517,7405861,5
158887692,13705880,5
158887692,17765257,5
158887692,8070773,5
158887692,18904704,5
158887692,11094180,4
158887692,21490357,5
158887692,11187461,5
158887692,10360778,5
158887692,22742436,5
158887692,7577158,5
49884598,12490437,4
49884598,179518,5
49884598,27406249,4
49884598,27204302,5
49884598,27562189,5
49884598,22237760,2
49884598,27406249,4
49884598,345394,5
49884598,13560178,5
49884598,543529,5
184597571,1487379,5
184597571,20144123,5
184597571,15067217,5
184597571,29865336,5
184597571,1508847,5
184597571,755458,5
184597571,1837031,5
184597571,27648335,5
184597571,1583484,5
184597571,6743621,5
2173355,19939441,5
2173355,13623240,5
2173355,11293513,4
2173355,1763443,2
2173355,11611528,3
2173355,7621275,3
2173355,14490649,4
2173355,1180527,1
2173355,10146594,5
2173355,6471254,5
76372614,26738811,5
76372614,8928391,5
76372614,11931919,5
76372614,7420942,5
76372614,27056263,5
76372614,27057417,5
76372614,27121468,4
76372614,13011710,5
76372614,11026326,5
76372614,821584,5
6632811,13060449,1
6632811,25459561,5
6632811,17447346,5
6632811,8166671,5
6632811,18594825,5
6632811,10925465,5
6632811,8840483,5
6632811,18023675,5
6632811,26433243,5
6632811,6366393,5
61290431,12577899,5
61290431,6681058,5
61290431,13398014,5
61290431,14495892,5
61290431,18402391,5
61290431,9767023,5
61290431,22449806,5
61290431,18003543,5
61290431,12216543,5
61290431,8062896,5
54619802,6578639,4
54619802,5607372,4
54619802,6988065,5
54619802,395941,5
54619802,10621669,2
54619802,22065558,4
54619802,14525914,5
54619802,16808450,5
54619802,11409925,5
54619802,7219444,5
85239904,17001004,1
85239904,478328,3
85239904,1952836,5
85239904,20097887,5
85239904,20097887,5
85239904,20097887,5
85239904,12606249,5
85239904,9922381,5
85239904,6051349,3
85239904,1659666,1
57302858,10837900,4
57302858,3405,5
57302858,322579,5
57302858,16954877,4
57302858,1439368,4
57302858,1785701,4
57302858,5433032,2
57302858,18014727,5
57302858,166742,2
57302858,8902118,5
86155733,25243227,5
86155733,6854944,2
86155733,22149412,5
86155733,11436368,5
86155733,7088555,3
86155733,7111416,3
86155733,14250295,5
86155733,12203830,4
86155733,8070187,5
86155733,1237889,4
270229665,15915336,2
270229665,6769361,4
270229665,782963,5
270229665,19889912,5
270229665,1295779,3
270229665,12791826,5
270229665,691906,4
270229665,17463579,5
270229665,27514422,2
270229665,427525,3
61285745,693888,3
61285745,14837861,1
61285745,28264205,5
61285745,22449806,5
61285745,8967747,5
61285745,7983174,5
61285745,20838148,5
61285745,7707732,4
61285745,26259965,5
61285745,798211,5
19944439,328896,1
19944439,15079660,4
19944439,6264240,5
19944439,5999751,5
19944439,192673,5
19944439,26910125,5
19944439,13989043,5
19944439,8485347,5
19944439,656683,2
19944439,926871,5
53210144,1412159,5
53210144,161480,5
53210144,18953288,1
53210144,162709,5
53210144,785106,5
53210144,19904944,3
53210144,637247,5
53210144,11827915,5
53210144,22838413,5
53210144,5892350,5
6464021,20395723,4
6464021,17447346,5
6464021,643514,5
6464021,18594825,5
6464021,12471074,3
6464021,8840483,5
6464021,252005,5
6464021,10869936,5
6464021,11073828,5
6464021,21594260,5
152469540,7515341,5
152469540,8643869,5
50131768,256026,4
50131768,16789265,4
50131768,18287524,5
50131768,15246610,4
50131768,97001,4
50131768,11359168,4
50131768,15223821,4
50131768,23366192,5
50131768,1276680,5
50131768,10064561,3
88928340,10012069,5
88928340,12182831,5
88928340,15147945,5
88928340,1804029,5
88928340,13130520,5
88928340,5193025,5
88928340,1657212,5
88928340,13946005,5
88928340,918851,5
88928340,5782038,5
435891,1512900,5
435891,7407002,5
435891,5274384,5
435891,15436788,5
435891,10630799,5
435891,15436788,5
435891,9939374,5
435891,12768819,5
435891,17448150,4
435891,17914807,5
20088701,21667937,5
20088701,17375889,3
20088701,1871164,1
20088701,28167414,5
20088701,23305313,5
20088701,105972,5
20088701,14804417,5
20088701,9140371,5
20088701,8878676,5
20088701,5233585,5
79672168,24652402,1
79672168,21214,4
79672168,10577013,5
79672168,1811211,5
79672168,1588858,5
79672168,21100201,5
79672168,23008790,5
79672168,11748014,5
79672168,20848746,5
79672168,7874095,1
25769067,20248934,5
25769067,1053162,5
25769067,1846601,5
25769067,8533520,5
25769067,14001177,5
25769067,527892,3
25769067,22056303,5
25769067,7327572,5
25769067,21852136,5
25769067,6218203,5
66615105,17548259,5
66615105,11253219,1
66615105,6970954,5
66615105,13306435,1
66615105,13317498,5
66615105,15136896,5
66615105,19503247,1
66615105,28774564,4
66615105,16016719,5
66615105,28693820,1
6464017,85291,5
6464017,17735230,5
6464017,17447346,5
6464017,21594260,5
6464017,932320,5
6464017,18594825,5
6464017,8840483,5
6464017,252005,5
6464017,18023675,5
6464017,18204474,5
17114404,9039580,5
17114404,20636141,4
17114404,1379159,4
17114404,480883,1
17114404,10873734,5
17114404,22146181,1
17114404,18273342,5
17114404,5660537,5
17114404,22737708,1
17114404,13793969,5
115483218,13713345,4
115483218,25401857,5
115483218,12469995,5
115483218,17920264,5
115483218,326163,5
115483218,26914205,5
115483218,14582049,5
115483218,11232039,5
115483218,23071268,5
115483218,26914205,5
104131972,1589122,5
104131972,24508738,1
104131972,752879,1
104131972,16676933,5
104131972,6025612,5
104131972,890619,5
104131972,13834676,5
104131972,5495706,5
104131972,814731,5
104131972,814731,5
88928273,844573,5
88928273,7696070,5
88928273,23379474,5
88928273,5768517,5
88928273,9792206,5
88928273,10979457,5
88928273,10560379,5
88928273,15758979,5
88928273,7761573,5
88928273,25996244,1
145512639,212324,5
145512639,2093250,5
145512639,5601139,5
145512639,26893686,5
145512639,26956506,5
145512639,13168831,4
145512639,13168831,4
145512639,25847483,5
145512639,26389482,5
145512639,13601141,2
71080136,5672736,5
71080136,28125947,4
71080136,15436788,5
71080136,5660537,5
71080136,17236368,5
71080136,15692723,5
71080136,1226870,5
71080136,1572786,3
71080136,7856083,5
71080136,763550,5
130461472,16643402,1
130461472,18374147,5
130461472,8760079,5
130461472,18374147,5
130461472,1286136,1
130461472,11103795,5
130461472,18374147,5
130461472,1990319,3
130461472,17337020,5
130461472,14973799,5
76072139,14193711,3
76072139,15170321,5
76072139,19042934,2
76072139,743186,5
76072139,7340052,5
76072139,1695066,5
76072139,8732141,5
76072139,352777,5
76072139,27223696,5
76072139,9937258,5
170331247,5837803,5
170331247,26907055,5
170331247,25862878,5
170331247,8591899,5
170331247,12195640,5
170331247,24567647,5
170331247,26947949,5
170331247,22650686,5
170331247,26956066,5
170331247,11928420,5
95082968,7610164,5
95082968,7933201,1
95082968,5474039,3
95082968,22275857,5
95082968,418144,3
95082968,19199597,5
95082968,8141669,5
95082968,23854517,5
95082968,11290529,5
95082968,972463,5
249030271,397372,5
249030271,16860472,3
249030271,18708726,1
249030271,2081959,2
249030271,531030,4
249030271,21683596,4
249030271,6720338,5
249030271,8874743,4
249030271,17369144,5
249030271,12790714,5
543129,162709,5
543129,22613615,5
543129,12565982,5
543129,6074257,1
543129,11337499,3
543129,11231645,5
543129,10956129,5
543129,16485823,5
543129,13007936,5
