product_id,customer_id,rating
167466044,138836,5
167466044,11444285,2
167466044,6684430,5
167466044,12981970,5
167466044,25942886,5
167466044,5843678,5
167466044,17545967,5
167466044,21497885,5
125182567,183920,5
125182567,1054513,5
125182567,1508657,4
125182567,5795878,5
125182567,392927,5
125182567,25647380,4
125182567,1023256,5
125182567,2134612,5
125182567,7479266,5
125182567,1725562,5
273947792,663876,5
273947792,5542885,5
273947792,2123020,5
217645692,994028,5
217645692,8300188,5
217645692,5948966,3
167465704,48334,5
167465704,27131663,5
167465704,1710219,5
167465704,14659646,5
167465704,5423853,4
167465704,17264507,5
170448099,15121825,1
170448099,7957986,5
170448099,6552273,5
170448099,8725907,5
170448099,11964752,5
170448099,1103233,5
170448099,13779531,5
170448099,6326592,4
170448099,7595607,5
170448099,23401392,5
74776150,123193,5
74776150,16141696,4
74776150,648685,3
74776150,293796,5
74776150,21560261,5
74776150,2172840,4
74776150,8347866,5
74776150,9683526,5
74776150,565746,5
74776150,65273,5
144200408,11086058,5
144200408,12361919,5
144200408,8128605,5
197666071,8123471,5
197666071,10780464,5
197666071,8568569,5
197666071,21842810,5
197666071,22443919,5
197666071,6738303,5
197666071,6139494,5
270510406,12587264,5
270510406,10715941,5
217706932,1567789,5
217706932,5417658,4
217706932,418158,5
217706932,28758449,5
217706932,12813631,5
217706932,20969326,5
217706932,1157675,5
217706932,674502,4
217706932,853839,5
217706932,28604215,5
173387789,10494265,5
173387789,8452583,1
173387789,5773815,5
173387789,28858496,5
173387789,6011635,4
173387789,1034293,5
173387789,5811587,5
173387789,20506322,1
173387789,984411,5
173387789,21297011,4
272113804,28562739,5
272909668,88073,4
117929342,19468787,5
117929342,6630131,4
117929342,2705754,5
117929342,14436456,5
117929342,7123026,5
11251711,11093775,5
11251711,27669187,4
11251711,1333024,5
11251711,56503,5
11251711,17949935,5
11251711,17520600,5
11251711,6619811,5
16521748,724489,5
16521748,27216878,5
16521748,9135948,4
16521748,11706063,5
16521748,17813036,4
16521748,22487868,5
16521748,60725,5
16521748,10532240,5
16521748,570684,5
16521748,1283430,4
4048581,7289574,5
4048581,1008768,5
4048581,9706336,5
4048581,7381211,5
4048581,8040648,5
4048581,149307,4
4048581,7538498,5
4048581,12497511,4
4048581,11802100,5
4048581,17591439,1
23142193,7567596,5
23142193,13314721,5
23142193,12359715,5
23142193,7907211,5
23142193,1484148,5
23142193,21860942,4
23142193,497490,5
23142193,645582,5
23142193,7852756,5
23142193,12309757,4
271362153,16782610,5
198111545,29290667,5
194498804,11500243,4
194498804,11567233,3
194498804,5872752,5
194498804,171468,5
194498804,27181317,4
128895957,128970,5
128895957,8623385,1
128895957,495949,5
128895957,10945160,5
128895957,6140145,5
128895957,348853,5
128895957,803400,5
128895957,20727002,5
128895957,16403644,5
128895957,6440277,5
118486668,11884178,5
140184098,11729256,3
140184098,17434186,4
140184098,742464,1
140184098,8927235,5
140184098,29694595,5
140184098,16774239,4
140184098,7829216,5
140184098,28795696,3
140184098,20150105,1
140184098,1521253,5
192859201,927770,5
192859201,21697089,5
125753416,461412,5
125753416,11144602,5
125753416,29182772,5
125753416,15560465,5
125753416,27131663,5
125753416,17657934,4
125753416,674951,5
125753416,14127302,5
125753416,20944775,4
125753416,11726297,5
197966909,14168087,5
197966909,12962374,5
197966909,24031573,5
197966909,13441949,5
197966909,5772686,5
197966909,27209044,4
197966909,8733968,5
197966909,5813918,5
197966909,1309048,4
197966909,17168129,5
162866839,13769630,5
162866839,49080,5
162866839,17877533,5
162866839,17774180,4
162866839,24067515,4
162866839,19802883,5
155833852,19296860,5
155833852,17995551,5
143359355,28644090,5
143359355,23299288,5
143359355,10114826,5
143359355,26372898,5
143359355,19880221,5
143359355,19552628,5
143359355,25622643,5
143359355,12050812,5
143359355,8923692,3
143359355,6210789,5
192694043,8148195,5
192694043,16609385,5
192694043,1319332,5
125753291,6254690,1
125753291,1233606,1
125753291,22113837,1
125753291,20879947,1
125753291,27131663,5
125753291,19377216,5
125753291,22979984,5
125753291,11485555,5
125753291,28101839,5
125753291,5557660,1
72290345,946407,5
72290345,1384584,5
72290345,5408075,5
72290345,6290654,5
72290345,15183919,5
72290345,5384737,5
72290345,17176908,5
72290345,6112858,5
72290345,10575958,5
72290345,492435,1
151463645,22001624,4
72310352,1054513,4
72310352,21014179,5
72310352,6316601,5
72310352,12072807,4
72310352,9063564,5
72310352,8277359,4
72310352,19840379,5
72310352,544063,5
72310420,71770,4
72310420,22054555,3
72310420,11955832,5
72310420,10638651,3
185755283,2119337,5
160450655,7571587,4
160450655,1222176,5
136876846,22456753,5
158895857,29062747,5
197651936,28114765,5
197907038,6697784,4
197907038,22643487,5
197907038,6399017,5
197907038,15457851,1
197907038,9745259,1
197907038,19891213,3
197907038,27047822,4
197907038,11020467,5
197907038,22487102,5
197907038,7282731,1
84757299,19796544,5
147969070,21689964,1
147969070,28713924,5
147969070,17591807,3
147969070,13769630,5
147969070,27646735,5
147969070,23289676,4
147969070,27071898,5
147969070,460978,5
147969070,10812530,5
147969070,15656600,4
31820638,7716593,5
31820638,12170092,5
31820638,17543080,1
31820638,6746407,4
31820638,9058448,1
31820638,1137935,5
31820638,10890363,5
31820638,24920407,1
31820638,11597638,4
31820638,26234152,5
37289936,7557314,4
37289936,6957385,5
37289936,10306579,4
4048043,7716544,4
4048043,1190779,4
4048043,7342263,5
4048043,4382,5
4048043,19734854,5
4048043,9971524,5
4048043,6447088,5
4048043,5304811,5
4048043,24998768,4
4048043,17265373,1
198111545,29290667,5
21317020,27096342,5
21317020,10985894,5
21317020,19063226,5
21317020,9711883,4
21317020,14035813,5
21317020,21594252,5
21317020,7889076,5
21317020,10434542,5
21317020,12444271,5
21317020,11881939,5
4059671,13723370,3
4059671,1041458,1
4059671,2139007,5
4059671,12499361,5
4059671,204709,5
4059671,943747,5
4059671,398698,5
4059671,11619221,5
4059671,11253355,5
4059671,7699668,5
170727305,20053741,5
170727305,763165,5
170727305,13845855,5
170727305,13025468,5
170727305,5700223,5
170727305,763165,5
174085242,22641616,5
157835051,8759103,5
257866809,22052434,3
11110653,13204182,5
11110653,14455910,5
11110653,9032863,5
11110653,7595504,5
11110653,7180976,5
11110653,11075397,5
11110653,12576510,5
11110653,16981891,5
11110653,50640,5
121154009,28706732,5
121154009,21632783,1
121154009,13980845,5
11376644,12032163,5
11376644,17196845,5
11376644,8825746,5
11376644,16385820,5
11376644,19903163,5
11376644,7956451,5
11376644,5161507,5
11376644,10190445,4
11376644,2181742,5
11376644,608105,5
113475741,20321800,4
91281318,5187681,3
91281318,8210967,5
197905982,18486969,5
197905982,82289,1
197905982,27271287,5
197905982,16535619,5
197905982,7282731,2
197905982,21683270,5
197905982,15812309,4
197905982,16260129,5
197905982,8339433,5
197905982,9768498,5
54882670,27070759,5
54882670,17535154,1
54882670,13074256,5
55197731,7215401,1
55197731,13816283,4
55197731,1544515,5
55197731,1358016,1
55197731,6075668,5
55197731,13930307,5
55197731,17035398,5
55197731,1414911,5
55197731,11482937,5
55197731,8823858,5
16518032,10037975,5
16518032,14712442,5
16518032,12283368,5
16518032,15452867,5
16518032,7134438,4
16518032,204709,5
16518032,13730570,5
16518032,11325020,3
16518032,16721433,5
16518032,16025539,5
54989813,19364440,5
54989813,13017101,5
54683561,19063426,5
54683561,19645507,3
125171841,1108487,5
125171841,1334861,5
125171841,11336039,5
125171841,760698,5
125171841,21157818,5
52481412,20408877,5
52481412,17103428,5
52481412,10912807,5
23865953,29225830,5
23865953,11631796,3
23865953,20527585,5
23865953,8449541,5
23865953,29386320,5
23865953,8371287,5
23865953,6227139,5
23865953,6249982,5
23865953,9973637,5
23865953,7411806,5
160434731,1873024,5
160434731,1100321,5
53380152,14306936,5
197902452,8135181,5
197902452,750969,5
251772653,25942886,5
153581568,6428395,5
153581568,184653,2
153581568,607021,5
153581568,28103143,5
153581568,1098985,5
153581568,11824404,5
153581568,9298143,5
153581568,10410695,5
247730209,29137785,1
247730209,28743387,5
247730209,17479853,5
247730209,198202,5
247730209,8184126,5
247730209,27730054,5
247730209,5375254,2
247730209,29267011,5
247730209,26131694,4
247730209,29090672,4
274191773,12511772,5
272555368,12112802,5
261965186,8680459,5
270707514,5455588,5
273640492,6388650,5
121059239,27055975,5
121059239,20580741,5
121059239,7408241,5
121059239,1401204,5
121059239,5370590,5
121059239,15276317,5
121059239,5792779,5
121059239,6648404,5
121059239,8671594,5
121059239,9074910,5
271730109,12969234,5
270510406,12587264,5
270510406,10715941,5
247823537,20394486,5
247823537,6142509,5
247823537,9909532,4
247823537,8081864,5
247823537,11100627,5
247823537,26582793,5
247823537,29786338,5
247823537,10270660,5
247823537,21178448,5
247823537,11500243,4
258330471,5429115,5
274498287,11898122,5
274498287,7111689,5
274498287,1900406,5
273955111,11200602,5
273955111,8093338,5
273955111,5616012,5
270636882,1885656,5
274536294,24301902,4
274536294,5457020,5
273373420,7808869,4
242434782,6459364,5
242434782,7205802,3
242434782,10147168,5
242434782,13161,5
242434782,21463415,4
242434782,5423614,5
242434782,15249103,5
242434782,19460699,5
242434782,11189080,5
242434782,5585654,5
270074304,16064712,4
270074304,61506,4
270074304,2135628,5
197214029,11815460,5
197214029,12718836,5
197214029,2083170,5
197214029,1642224,5
197214029,6982494,1
197214029,27050898,5
197214029,1086186,5
197214029,753408,5
197214029,26760730,5
197214029,20086829,5
274101262,461079,4
274101262,5384898,5
274101262,15605793,5
274101262,1906917,5
274101262,22034914,5
274101262,18577544,5
274101262,8014466,5
274101262,1434842,5
274101262,14933511,5
274101262,952756,5
270978486,13738874,5
270978486,756885,5
270978486,21492314,4
270978486,1553611,5
270978486,2158298,5
270978486,29670472,5
270978486,29087634,5
270978486,7787846,5
270978486,26023546,5
270978486,13077948,5
273258830,29503556,5
273258830,691585,5
273258830,17074716,4
273258830,14975209,5
273258830,7692321,5
273258830,29851097,5
273258830,16764474,5
273258830,8480426,5
273258830,8365552,5
273258830,12581023,1
273942001,471889,3
273942001,19392865,5
273942001,11154343,5
273942001,7736449,5
273942001,8610667,5
273942001,29845718,4
273942001,938001,5
273942001,5230190,5
273942001,11399545,5
273942001,12441976,5
164697930,5997271,5
164697930,27836216,5
164697930,7958610,1
164697930,8480426,5
164697930,8769435,5
164697930,11851380,5
164697930,17471390,5
164697930,10617563,5
164697930,8545607,5
164697930,6331,5
