product_id,customer_id,rating
88798139,595620,3
162772687,19696850,5
162772687,562396,4
162772687,7637056,5
162772687,7637056,5
162772687,10491098,5
162772687,5572414,5
162772687,10399475,5
162772687,7121113,1
162772687,1144690,5
162772687,41266,5
137864606,1559948,1
137864606,20416032,5
137864606,8610667,5
137864606,22118807,5
137864606,8584321,5
137864606,6875819,4
137864606,5861337,3
137864606,23276343,4
137864606,6126513,5
137864606,122317,5
299461,2408,1
299461,49740,5
299461,9729044,5
299461,279412,5
299461,8387877,5
299461,6025612,5
299461,9809234,2
299461,137665,5
299461,7271898,1
299461,634174,1
1060082,19239329,4
1060082,20053486,1
1060082,6089493,5
1060082,13906797,4
1060082,15214461,5
1060082,26775560,1
1060082,1748307,5
1060082,20527281,5
1060082,11022497,5
1060082,17681493,5
171657209,6867394,5
171657209,21557105,5
171657209,27667879,5
171657209,20789952,5
171657209,405000,5
171657209,1577926,5
171657209,19473889,5
171657209,20169598,5
171657209,685622,4
171657209,1066343,5
3671793,945720,2
3671793,19147505,1
3671793,11622921,4
3671793,10595128,1
3671793,1962066,1
3671793,5487428,5
3671793,5146223,5
3671793,27951587,3
3671793,1603611,1
3671793,26434678,5
71091864,6350334,5
71091864,21787779,1
71091864,307675,5
71091864,368266,5
71091864,1640964,5
71091864,10773149,5
71091864,8798066,1
71091864,1669775,5
71091864,11983385,5
71091864,529696,1
56889347,20435065,5
56889347,6516667,2
56889347,20435086,5
56889347,18705406,5
56889347,21280606,5
56889347,10558831,1
56889347,7726858,1
56889347,17582846,5
56889347,5491920,4
56889347,7768691,2
174593840,22635186,1
174593840,8902118,5
174593840,19276012,3
174593840,420129,5
174593840,20985945,4
174593840,1847992,5
174593840,27675829,5
174593840,20197350,5
174593840,10271873,5
174593840,12283203,5
161007768,5782951,1
161007768,5570248,4
161007768,8692671,1
161007768,7172758,5
161007768,20454498,5
161007768,374439,3
161007768,13713373,5
161007768,20690448,1
161007768,862856,5
161007768,266616,5
181772131,6330821,4
181772131,1546280,5
181772131,1167138,4
181772131,17893332,5
181772131,6247714,5
181772131,11218765,5
181772131,8067943,5
181772131,1792211,5
181772131,149260,5
181772131,938001,5
113568856,13462175,4
113568856,1317778,5
113568856,21214,5
113568856,449400,5
113568856,7870961,5
113568856,7785097,5
113568856,6620941,3
113568856,16118623,1
113568856,8874553,4
113568856,28984160,5
273908702,194551,5
273908702,14959944,5
273908702,29868486,5
273908702,22412501,5
273908702,6031140,5
273908702,29772889,5
110850007,5886268,5
110850007,5886268,5
110850007,7691144,5
110850007,365468,4
110850007,7178731,5
110850007,28403392,5
110850007,29709398,5
110850007,2148991,2
110850007,317483,5
110850007,8564408,5
273906695,13740811,1
273906695,1564566,5
273906695,17196173,5
273906695,801697,5
273906695,10479731,5
273906695,5451840,5
273906695,15619286,5
273906695,1698068,5
273906695,29831062,5
170273830,6711437,5
170273830,19184361,5
170273830,13937173,5
170273830,10792227,5
170273830,6094321,1
170273830,7127658,3
170273830,18005035,2
170273830,7599575,5
170273830,8316515,5
170273830,26666270,4
15251528,10351696,5
15251528,9641319,1
15251528,5286823,5
15251528,12465861,3
15251528,14529963,2
15251528,7924633,2
15251528,12095098,4
15251528,8278599,1
15251528,5533505,1
15251528,6024069,1
176752662,2186532,5
176752662,11133085,5
176752662,5549107,5
176752662,23468339,5
176752662,10979202,4
176752662,1607977,5
176752662,185426,2
176752662,12776733,1
176752662,29399808,4
176752662,1968654,2
56608719,701458,1
56608719,2100924,5
56608719,10326837,4
56608719,1368360,5
56608719,23886647,5
56608719,2130655,4
56608719,5758629,5
56608719,8482582,1
56608719,5451001,1
56608719,10240741,2
13119283,27827062,3
13119283,1879877,5
13119283,6805049,4
13119283,7022723,5
13119283,26992648,2
13119283,21381756,4
13119283,13332081,4
13119283,7757565,5
13119283,25462113,3
13119283,15484455,5
273900797,19533256,1
273900797,13204983,5
273900797,13176488,5
273900797,6886897,5
273900797,6031140,5
273908414,29851695,5
273908414,9692812,5
273908414,13081616,5
273908414,29848889,4
273908414,6031140,5
273908414,8286977,5
273891515,8931844,5
273891515,2169448,5
273891515,19344926,5
273380922,9962549,5
123843835,17237741,5
123843835,16689558,5
123843835,18131767,2
123843835,27982672,5
123843835,7470561,5
123843835,28186474,5
123843835,22100558,5
63912442,13506051,1
63912442,9027691,1
63912442,23617625,1
63912442,22767608,4
63912442,6184659,5
63912442,494671,5
63912442,8163756,5
63912442,15362237,5
63912442,1704561,3
63912442,10700232,5
73324095,94449,5
73324095,20075270,5
73324095,7377519,4
73324095,5590082,4
73324095,7523928,5
73324095,1545962,4
73324095,5772698,5
73324095,239815,5
73324095,13547888,5
73324095,787801,4
76067387,7178520,5
76067387,6851803,5
76067387,16570251,1
76067387,317939,5
76067387,17015465,5
76067387,12162341,5
76067387,16778527,4
76067387,609917,5
76067387,24170934,5
76067387,21410410,5
167528098,11527056,5
167528098,207076,4
167528098,22555187,2
167528098,16819704,2
167528098,8367982,5
167528098,22226249,5
167528098,14216937,1
167528098,22020348,1
167528098,497981,1
167528098,21167875,5
145613865,19244698,4
145613865,18171204,1
145613865,2134506,1
145613865,16021663,5
145613865,12835093,5
145613865,10662926,5
145613865,10776522,5
145613865,9779937,5
145613865,27606085,5
145613865,10350093,4
102391960,16775401,5
102391960,16464130,3
102391960,16775391,5
102391960,16488758,5
102391960,273157,3
102391960,8590027,5
102391960,13279914,5
102391960,6791008,5
102391960,26040611,5
102391960,26729219,5
216238849,28997201,5
216238849,10664998,2
216238849,10643161,1
216238849,22387890,5
216238849,6168406,5
216238849,203262,5
216238849,11834002,4
216238849,11475318,5
216238849,24578949,5
216238849,28221920,3
135284107,1003011,5
135284107,5739979,5
135284107,23433167,5
135284107,6169679,5
135284107,10607430,4
135284107,13465953,1
135284107,21659069,4
135284107,13592026,5
135284107,17956859,5
135284107,10914930,3
102782859,1146330,4
102782859,1186933,2
102782859,872493,5
102782859,24817142,5
102782859,15219086,5
102782859,14573730,1
102782859,14369273,4
102782859,24730,5
102782859,1976895,3
102782859,13713456,5
80857582,5896731,1
80857582,9094672,1
80857582,16335328,5
80857582,13963972,5
80857582,389794,5
80857582,27366393,5
80857582,20061166,1
80857582,19015304,5
80857582,8372126,5
80857582,16335328,5
56885648,12391168,1
56885648,26923191,5
56885648,26923240,5
56885648,7119956,5
56885648,620391,1
56885648,11456848,5
56885648,18079275,5
56885648,8647847,5
56885648,6638100,5
56885648,9794112,1
359484,11020467,5
359484,7836415,5
359484,890101,5
359484,22438507,5
359484,7443595,4
359484,6168078,5
359484,18322291,4
359484,7178520,5
359484,5167628,5
359484,13304906,5
179541784,5352591,5
179541784,272137,5
179541784,1455424,5
179541784,387279,5
179541784,281953,5
179541784,17743669,5
179541784,9680778,5
179541784,385851,5
179541784,9680778,5
179541784,11348807,5
191502436,16419130,5
191502436,1667276,1
191502436,196847,2
191502436,27151271,2
191502436,16777178,4
191502436,9851931,5
191502436,10804607,5
191502436,13550587,5
191502436,5764185,5
191502436,29582977,5
74343712,5881403,1
74343712,8514158,4
74343712,7792689,1
74343712,7635449,5
74343712,1218588,5
74343712,1239529,1
74343712,9668330,3
74343712,27519422,5
74343712,27540170,5
74343712,17889209,4
154835064,8719478,5
154835064,1499440,5
154835064,26962015,5
154835064,26962015,5
154835064,19579860,5
154835064,945720,4
154835064,26962030,5
154835064,19811213,5
154835064,14305684,4
154835064,42994,5
67517393,10810025,5
67517393,971491,2
67517393,14688713,1
67517393,1029713,5
67517393,14496937,1
67517393,7968702,5
67517393,25540459,5
67517393,22099917,5
67517393,20773210,5
67517393,15699481,3
56049649,712657,5
56049649,28825349,5
56049649,1586252,1
56049649,23019520,2
56049649,8984172,3
56049649,1671201,1
56049649,840426,5
56049649,5592003,5
56049649,24551764,5
56049649,11424514,5
112287571,26949657,5
112287571,14724639,4
112287571,6366393,5
112287571,16451398,5
112287571,29611119,5
112287571,22355213,4
112287571,19707543,4
112287571,22964471,5
112287571,9863597,1
112287571,8718436,5
113568856,13462175,4
113568856,1317778,5
113568856,21214,5
113568856,449400,5
113568856,7870961,5
113568856,7785097,5
113568856,6620941,3
113568856,16118623,1
113568856,8874553,4
113568856,28984160,5
44232101,7574667,5
44232101,22863077,1
44232101,21329964,5
44232101,16494404,5
44232101,6295806,1
44232101,2083170,5
44232101,8817911,5
44232101,23422130,5
44232101,13729261,2
44232101,18660977,1
145495427,17774253,2
145495427,1857317,5
145495427,19070116,1
145495427,578565,3
145495427,5221100,5
145495427,5134767,1
145495427,21078900,5
145495427,20185210,5
145495427,22634015,5
145495427,7985458,5
107071890,8681451,5
107071890,2085862,5
107071890,5169835,4
107071890,5380650,5
107071890,755842,5
107071890,6297540,5
107071890,9651095,5
107071890,702151,4
107071890,14243530,5
107071890,114538,5
112087792,27414421,5
112087792,12398917,5
112087792,12398917,5
112087792,1278275,4
112087792,17880222,5
112087792,12398917,5
112087792,154789,5
112087792,13867264,5
112087792,17102915,4
112087792,22770236,2
192977208,24052192,5
192977208,13966353,1
192977208,21824917,5
192977208,12237207,3
192977208,21824947,5
192977208,20713269,4
192977208,21761158,5
192977208,20933179,5
192977208,12189438,5
192977208,21761286,5
195300861,1948772,1
195300861,13827125,1
195300861,1855566,5
195300861,12831498,5
195300861,12831498,5
195300861,485195,5
195300861,29109065,5
195300861,172047,5
195300861,172047,5
195300861,15691224,5
107067035,23332138,5
107067035,11659425,5
107067035,11356244,5
107067035,6159739,5
107067035,16252486,5
107067035,8103335,4
107067035,5339779,5
107067035,6779577,5
107067035,8032358,3
107067035,10901121,5
53977774,7376272,5
53977774,1367559,5
53977774,19403554,5
53977774,11868444,5
53977774,12109411,5
53977774,15013437,5
53977774,13257867,4
53977774,25723804,5
53977774,20015181,5
53977774,682252,5
111978854,12401117,1
111978854,265438,5
111978854,6186984,1
111978854,133003,5
111978854,70856,5
111978854,8275336,1
111978854,52486,5
111978854,192,3
111978854,991149,5
111978854,581363,5
88796437,21616731,5
88796437,8426179,4
88796437,28227033,5
88796437,549065,4
88796437,6650948,5
88796437,13420156,5
88796437,485195,5
88796437,114538,5
88796437,1676561,5
88796437,1957485,5
111484548,7396496,1
111484548,5189909,2
111484548,11433021,1
111484548,22552011,5
111484548,12741954,5
111484548,15251804,5
111484548,22523318,3
111484548,11461802,5
111484548,114538,5
111484548,22633453,1
35420153,333860,5
35420153,333860,5
35420153,95842,1
35420153,5708537,5
35420153,5505091,5
35420153,28825349,5
35420153,712657,5
35420153,18025579,4
35420153,850322,5
35420153,68914,5
132144149,10094826,4
132144149,11467661,4
132144149,8623810,1
132144149,16487585,5
132144149,17853931,2
132144149,8250078,4
132144149,1132014,5
132144149,13551245,1
132144149,6367144,3
132144149,10822309,1
49658272,28825349,5
49658272,13948626,1
49658272,10051280,4
49658272,11763350,5
49658272,18432529,4
49658272,16082043,5
49658272,7859420,5
49658272,1239122,5
49658272,21547441,1
49658272,6195300,5
133637826,10624315,4
133637826,13104371,5
133637826,14289502,5
133637826,7899135,5
133637826,22096132,5
133637826,6986438,5
133637826,25623650,5
194458001,1391376,5
194458001,5376522,5
194458001,712657,3
194458001,27613411,5
194458001,27612227,5
194458001,26824100,5
194458001,22340703,5
194458001,1977766,2
194458001,13479713,5
194458001,27606085,4
127695415,7178520,5
127695415,7178520,5
127695415,7178520,5
127695415,16852862,4
127695415,16656352,4
127695415,10542799,4
127695415,22595763,5
127695415,24693079,2
127695415,5119981,4
127695415,18174591,4
169196334,18456205,5
169196334,7530046,1
169196334,9111388,5
169196334,19861360,5
169196334,19916373,5
169196334,17574066,5
169196334,19340613,5
169196334,10066510,5
169196334,13958700,5
169196334,1464796,5
78010530,16675566,5
78010530,6480874,5
78010530,17855095,5
78010530,8931844,5
78010530,1544141,5
78010530,18011109,5
78010530,21562488,5
78010530,5744524,5
78010530,28981645,3
78010530,11151245,5
195305655,7556842,5
195305655,6711437,5
195305655,28748903,4
195305655,826069,5
195305655,14741831,3
195305655,14199264,5
195305655,11471507,4
195305655,11663,4
195305655,23113827,5
195305655,485195,5
24865067,5143529,5
24865067,1437246,4
24865067,29351035,5
24865067,15079002,5
24865067,6213637,5
24865067,6190346,5
24865067,14161301,4
24865067,17015465,5
24865067,2019911,4
24865067,24678407,5
128678712,1635513,5
128678712,7699988,5
128678712,836750,5
128678712,9865478,1
128678712,761301,4
128678712,1901148,5
128678712,348,5
128678712,1857173,5
128678712,6851374,5
128678712,10279833,5
26029929,8818271,5
26029929,2162012,5
26029929,8771810,5
26029929,7916948,5
26029929,6543680,5
26029929,27884004,5
26029929,325648,1
26029929,6161158,5
26029929,18475436,5
26029929,27121957,5
52945747,6578639,5
52945747,15039403,5
52945747,6106142,1
52945747,14218137,5
52945747,416713,5
52945747,1424526,4
52945747,1191817,5
52945747,804645,5
52945747,10106476,4
52945747,17035622,1
201437397,19013048,5
201437397,8319382,5
201437397,5742046,4
201437397,7900766,4
201437397,1108588,5
201437397,12309893,5
201437397,5395120,3
201437397,24135214,5
201437397,557646,5
201437397,10491912,5
637038,25220274,5
637038,10355890,5
637038,16300711,5
637038,7472823,1
637038,13347016,4
637038,706546,5
637038,6021310,5
637038,26933526,5
637038,8931844,5
637038,19933620,4
191684818,7040459,2
191684818,23385640,5
191684818,8367982,5
191684818,17268756,5
191684818,29250985,3
191684818,19392543,5
191684818,9782544,5
191684818,13677102,1
191684818,661450,1
191684818,26899479,4
193209851,641065,5
193209851,11602771,1
193209851,29701637,5
193209851,17292553,5
193209851,29517208,5
193209851,14009144,5
193209851,504686,5
193209851,26913162,4
193209851,15758632,5
193209851,8389375,4
195277333,5187057,5
195277333,1898065,5
195277333,1491027,4
195277333,1451098,5
195277333,68895,3
195277333,1325378,5
195277333,16532448,5
195277333,15184785,5
195277333,336756,5
195277333,12527378,5
192364741,28138938,5
192364741,26303430,5
192364741,18907829,5
192364741,18626910,5
192364741,18569451,5
192364741,18543364,5
192364741,27838993,5
192364741,19899006,5
192364741,19896857,5
192364741,22103538,5
102391960,16775401,5
102391960,16464130,3
102391960,16775391,5
102391960,16488758,5
102391960,273157,3
102391960,8590027,5
102391960,13279914,5
102391960,6791008,5
102391960,26040611,5
102391960,26729219,5
95085073,17855095,5
95085073,21057472,1
95085073,11737434,5
95085073,13564117,5
95085073,10529801,5
95085073,28176009,1
95085073,928690,1
95085073,694519,5
95085073,1829025,5
95085073,12669993,5
68985833,11006166,5
68985833,9761650,4
68985833,14124189,1
68985833,22149546,3
68985833,26950007,5
68985833,22362103,5
68985833,681222,5
68985833,7710629,5
68985833,15081427,5
68985833,26955792,5
188998014,17771691,3
188998014,15095489,5
188998014,10061924,5
188998014,28001875,5
188998014,28614120,4
188998014,8487485,5
188998014,6217545,5
188998014,7201168,5
188998014,7667325,5
188998014,1345459,5
189474023,1414193,1
189474023,651407,5
189474023,10663312,3
189474023,9884340,4
189474023,1006302,4
189474023,10472002,1
189474023,28528,5
189474023,29832309,4
189474023,803097,5
189474023,12081639,3
87675294,10461716,5
87675294,11006166,5
87675294,11078216,5
87675294,21825463,5
87675294,21690142,5
87675294,6824460,1
87675294,9747,4
87675294,18983202,5
87675294,11006166,5
87675294,21376776,5
28324579,10346646,3
28324579,15184614,5
28324579,11131435,2
28324579,6176669,4
28324579,205433,5
28324579,1326910,1
28324579,88005,5
28324579,2131124,5
28324579,15151513,1
28324579,11112609,5
107338360,1738592,5
107338360,7274395,1
107338360,18582353,5
107338360,16682344,1
107338360,8510172,5
107338360,7385424,4
107338360,27803733,4
107338360,13242518,5
107338360,1832656,1
107338360,1804610,5
117987260,7325927,5
117987260,22226530,5
117987260,25577865,5
117987260,29253171,4
117987260,16634679,1
117987260,7591407,5
117987260,12247670,5
117987260,710607,4
117987260,9837011,5
117987260,8057666,3
1517005,1257476,5
1517005,6599406,5
1517005,840426,5
1517005,5499950,1
1517005,14990525,5
1517005,15500192,5
1517005,18337315,5
1517005,29333727,4
1517005,10268862,5
1517005,27562270,5
125652874,10665608,5
125652874,18385039,1
125652874,12742583,5
125652874,8495683,5
125652874,1875586,5
125652874,535254,4
125652874,11058511,5
125652874,18051437,5
125652874,26780294,2
125652874,20608422,4
88796298,1788907,5
88796298,19396131,3
88796298,26980898,5
88796298,21616731,5
88796298,476336,3
88796298,12513332,5
88796298,1196234,5
88796298,682678,5
88796298,114538,5
88796298,7030584,2
87106876,16657280,5
87106876,17292553,5
87106876,13740472,5
87106876,13222300,5
87106876,1466599,5
87106876,6243785,5
87106876,6605555,5
87106876,1023966,5
87106876,20583648,5
87106876,638269,5
91013563,18608349,5
91013563,26700634,5
91013563,9058303,5
91013563,5785285,5
91013563,12621472,1
91013563,19015304,5
91013563,20251029,3
91013563,70354,5
91013563,1514876,5
91013563,10558550,5
126032985,1131301,4
126032985,147567,5
126032985,16321231,1
126032985,21271738,5
126032985,7064961,5
126032985,8817291,5
126032985,186054,5
126032985,6081486,1
126032985,909879,5
126032985,5357777,5
53547831,7178520,5
53547831,7178520,5
53547831,19664518,5
53547831,11087505,5
53547831,20235312,5
53547831,1263202,5
53547831,16749546,5
53547831,9981819,4
53547831,13712592,5
53547831,26640483,5
895314,8638726,5
895314,23895834,5
895314,10326462,2
895314,19522663,5
895314,17811918,5
895314,8367982,5
895314,22184504,4
895314,27828366,5
895314,10680879,4
895314,19297816,5
110169574,13062680,1
110169574,10895603,5
110169574,16364115,4
110169574,6117721,5
110169574,6117721,5
110169574,8882641,4
110169574,1768896,4
110169574,17010078,5
110169574,12224332,5
110169574,26289086,5
111983048,17292553,5
111983048,14507888,2
111983048,18068323,5
111983048,9079536,5
111983048,1381800,5
111983048,5202265,5
111983048,18203054,4
111983048,18972952,5
111983048,581363,5
111983048,1747492,5
135410778,1549221,5
135410778,7213325,5
135410778,19015304,5
135410778,8744038,2
135410778,9946229,5
135410778,13950710,5
135410778,29831511,5
135410778,28459965,5
135410778,28459965,5
135410778,15952954,5
199165708,7885661,5
199165708,18049948,2
199165708,9267072,5
199165708,6008847,2
199165708,17554509,2
199165708,756818,4
199165708,27622116,5
199165708,9835327,5
199165708,6559314,4
199165708,10877956,2
72540740,27668013,5
72540740,29015,5
72540740,23602239,2
72540740,10157221,5
72540740,7869417,1
72540740,13588175,5
72540740,7722100,5
72540740,16992831,1
72540740,198310,5
72540740,14884631,5
104268199,712657,5
104268199,7178520,5
104268199,11970368,4
104268199,9100078,3
104268199,12233338,2
104268199,5306002,5
104268199,8031235,4
104268199,796164,3
104268199,7401450,3
104268199,5301116,4
360660,19813684,4
360660,26839787,4
360660,1935343,5
360660,887794,4
360660,11924442,5
360660,16734263,3
360660,12833235,5
360660,6693227,1
360660,20606471,5
360660,6159769,5
67907870,212407,5
67907870,7385075,1
67907870,7529801,5
67907870,6404681,5
67907870,22548303,4
67907870,380150,5
67907870,7221268,5
67907870,22768088,5
67907870,18191221,5
67907870,22967213,5
137827548,1110677,5
137827548,15008637,1
137827548,692809,4
137827548,1885866,3
137827548,28117222,5
137827548,23614391,2
137827548,16352401,5
137827548,14858148,5
137827548,12575160,4
137827548,22467035,3
191817608,18216366,5
191817608,12774110,5
191817608,9159353,5
191817608,29000511,5
191817608,26246857,4
191817608,2048987,5
191817608,6840686,5
191817608,5436460,1
191817608,23330508,5
191817608,5351920,2
116125939,12415673,5
116125939,670466,4
116125939,15959169,4
116125939,691585,5
116125939,1276045,5
116125939,7642887,5
116125939,27534022,3
116125939,261973,5
116125939,13404713,5
116125939,12968155,5
270767050,7925345,3
270767050,12419750,5
270767050,16558688,4
270767050,1776502,3
270767050,5357874,4
270767050,17355938,5
270767050,1636962,5
270767050,27565104,1
270767050,21988451,5
270767050,813700,5
111748361,12633254,5
111748361,15943720,5
111748361,13635187,5
111748361,8025763,3
111748361,17694165,5
111748361,15765708,5
111748361,14319674,5
111748361,8874553,5
111748361,18443760,5
111748361,17930855,5
52602232,945720,5
52602232,1493061,2
52602232,21355318,2
52602232,5263165,4
52602232,6136525,1
52602232,22164792,5
52602232,5701321,5
52602232,21071236,5
52602232,22132334,5
52602232,18567378,5
51059393,10729329,2
51059393,12075398,5
51059393,18351155,5
51059393,15143243,3
51059393,11609519,3
51059393,18355346,5
51059393,22076735,1
51059393,524352,2
51059393,39471,1
51059393,25816457,4
