product_id,customer_id,rating
3480627,17569797,3
3480627,306878,5
46202190,6610389,1
46202190,494671,5
46202190,6717341,5
46202190,14850130,5
46202190,7178520,5
46202190,7178520,5
46202190,10286365,5
46202190,20972583,4
46202190,402560,5
46202190,28358296,3
120552065,15178546,4
120552065,928772,4
120552065,1140823,5
120552065,10518648,5
120552065,5510587,4
120552065,20552487,5
120552065,16364115,4
120552065,21296362,5
120552065,239148,3
120552065,25425861,5
122700651,17936240,5
122700651,23602829,5
122700651,6743685,5
122700651,22663208,1
122700651,7582750,5
122700651,5996051,5
122700651,16852862,3
122700651,14545211,3
122700651,5617443,5
122700651,1051252,5
146262084,8441272,4
146262084,7321947,1
146262084,8402642,5
146262084,1588858,5
146262084,19778411,5
146262084,11602431,5
146262084,20282654,5
146262084,440431,5
146262084,21322444,5
146262084,23454898,5
262731552,7884174,5
262731552,13209823,5
262731552,29886289,4
262731552,29052492,5
262731552,25373757,4
203757099,8937482,5
203757099,19620797,5
203757099,11434160,5
203757099,6330410,5
203757099,7827580,5
203757099,1191689,5
203757099,19722387,4
203757099,734563,5
203757099,408756,5
203757099,992335,5
21441057,61864,5
21441057,494671,5
21441057,19010005,3
21441057,5898302,1
21441057,21888160,5
21441057,19745834,1
21441057,20320076,5
21441057,11728714,5
21441057,1523471,5
21441057,359933,3
78025846,19283652,5
78025846,1306622,5
78025846,1306622,5
78025846,21709805,5
78025846,11036116,5
78025846,16919519,5
78025846,8316515,4
78025846,1306622,5
78025846,18892126,3
78025846,17816846,5
94724913,1601855,5
94724913,5815947,5
94724913,15472763,4
94724913,10852283,3
94724913,1267,1
94724913,620156,2
94724913,16869597,5
94724913,16869597,5
94724913,284526,1
94724913,28648988,5
1024190,11461843,4
1024190,651562,5
1024190,1126542,5
1024190,694401,5
1024190,11473462,4
1024190,10064997,5
1024190,1158457,3
1024190,14304555,5
1024190,8000116,4
1024190,19444934,5
119195755,9678472,5
119195755,21018774,4
119195755,23287334,4
119195755,10576277,5
119195755,18954138,4
119195755,7575748,5
119195755,27814890,5
119195755,17980900,5
119195755,11517450,5
119195755,1611472,5
241804451,1143396,5
241804451,28735484,5
241804451,21555438,1
241804451,21286655,5
241804451,10042385,3
241804451,13247583,2
241804451,8058582,5
241804451,5688721,5
241804451,975075,5
241804451,21622542,5
177610565,18676573,4
177610565,5628931,5
177610565,11843423,4
177610565,11619855,4
177610565,10013978,5
177610565,19174062,4
177610565,1315873,5
177610565,15182274,4
177610565,27484298,5
177610565,27484312,5
182971940,27506534,5
182971940,6811475,5
182971940,8249641,1
182971940,5468786,5
182971940,5468786,5
182971940,8040664,5
182971940,7114252,1
182971940,376975,5
182971940,28842588,5
182971940,7109118,5
92385690,12730603,4
92385690,8508116,1
92385690,8586635,4
92385690,1978925,5
92385690,8300176,5
92385690,21606148,5
92385690,17460287,5
92385690,6254561,5
92385690,12746791,2
92385690,876934,5
57867024,8718545,5
57867024,31326,5
57867024,18822851,5
57867024,24578469,5
57867024,22293046,1
57867024,839241,4
57867024,10072870,5
57867024,13669858,1
57867024,7178520,5
57867024,581101,2
120759154,5220125,5
120759154,562396,4
120759154,5555841,5
120759154,3847,5
120759154,8057603,5
120759154,5572414,5
120759154,466029,5
120759154,14183586,5
120759154,14183586,5
120759154,18911470,5
73147684,14834495,2
73147684,22590798,5
73147684,27976884,1
73147684,1692250,5
73147684,6858970,4
73147684,9687576,5
73147684,19443901,5
73147684,6156446,5
73147684,17919,1
73147684,14893986,4
165013585,6946909,5
165013585,7720227,4
165013585,12469611,5
165013585,10989558,5
165013585,5692143,5
165013585,11945263,5
165013585,39352,5
165013585,7987390,5
165013585,11073828,5
165013585,6112069,4
54145105,9370505,5
54145105,18270123,5
54145105,1196512,5
54145105,26120042,5
54145105,1798887,5
54145105,17579088,5
54145105,9036443,5
54145105,21387596,5
54145105,16364115,3
54145105,12811816,5
32328782,5090449,3
32328782,1132014,5
32328782,364382,4
32328782,20618500,5
32328782,7627222,5
32328782,28233015,2
32328782,5787223,5
32328782,1566089,4
32328782,694877,5
32328782,19376044,5
1399571,7439792,5
1399571,12593837,5
1399571,9680991,5
1399571,16869597,4
1399571,2083315,5
1399571,9963903,4
1399571,6330946,5
1399571,1927172,5
1399571,995408,5
1399571,22462606,3
106457363,19734540,4
106457363,577600,5
106457363,531749,5
106457363,574317,5
106457363,23036436,5
106457363,7586449,5
106457363,6898286,5
106457363,15690436,5
106457363,8211118,5
106457363,458664,5
163550425,419158,5
163550425,23761533,4
163550425,84790,5
163550425,22590798,5
163550425,19578765,5
163550425,12083186,5
163550425,2067311,5
163550425,5499800,5
163550425,8798293,5
163550425,2165137,5
115092053,5220125,5
115092053,431127,5
115092053,704217,1
115092053,740336,3
115092053,769711,1
115092053,10734536,3
115092053,22447893,4
115092053,14902171,1
115092053,27674215,5
115092053,10188729,4
147265074,6578639,5
147265074,8996458,4
147265074,7766805,4
147265074,10427196,5
147265074,10427196,5
147265074,18911470,5
147265074,10931,5
147265074,22491275,5
147265074,8070187,5
147265074,8323022,4
119203295,18270123,5
119203295,11861426,5
119203295,9032366,4
119203295,807799,5
119203295,17980900,5
119203295,994385,5
119203295,10740054,3
119203295,22695070,5
119203295,24273069,5
119203295,22181166,5
84886093,10617359,1
84886093,8780804,5
84886093,20191837,5
84886093,10422874,3
84886093,5905029,5
84886093,7784593,1
84886093,17612091,4
84886093,16028758,3
84886093,16203894,4
84886093,438061,4
183907622,1339019,1
183907622,11073828,5
183907622,13493345,2
183907622,13691942,1
183907622,22595170,5
183907622,5303692,5
183907622,27454126,5
183907622,26534637,5
183907622,27855921,5
183907622,29263920,5
119030223,17348049,5
119030223,5324454,1
119030223,20057540,5
119030223,1642224,5
119030223,14152622,5
119030223,22171738,5
119030223,1930070,5
119030223,19629445,2
119030223,9875825,5
119030223,20893287,5
185910176,27552015,5
185910176,9206239,5
185910176,15689663,4
185910176,672490,5
185910176,27552066,5
185910176,7293265,2
185910176,15472763,5
185910176,8016704,5
185910176,684616,4
185910176,23895834,5
98562149,28330754,5
98562149,13849336,5
98562149,20207002,4
98562149,18811194,4
98562149,28523175,5
98562149,16725826,5
98562149,9851091,1
98562149,21052832,4
98562149,17016692,5
98562149,11726931,5
71924330,10556719,5
71924330,820063,3
71924330,772211,3
71924330,1296172,5
71924330,24889234,1
71924330,28780050,5
71924330,1884534,3
71924330,13179604,4
71924330,1008625,2
71924330,16684256,1
112321595,28991052,5
112321595,22192384,5
112321595,20007814,5
112321595,19126792,5
112321595,13138313,5
112321595,19572730,5
112321595,21494245,3
112321595,13588175,5
112321595,1093784,5
112321595,15219091,5
186627908,17274756,5
186627908,19572730,5
186627908,286873,4
186627908,16335328,5
186627908,629438,2
186627908,7671202,3
186627908,368266,5
186627908,23544606,5
186627908,9890040,5
186627908,722660,5
57806524,359020,4
57806524,8482937,5
57806524,10187974,4
57806524,10088260,5
57806524,1646279,5
57806524,6288161,5
57806524,549228,5
57806524,15485408,5
57806524,5147737,5
57806524,14237095,5
143841853,1063947,5
143841853,12234833,4
143841853,16141175,5
143841853,11437295,2
143841853,6574915,4
143841853,11054835,5
143841853,14226929,5
143841853,7756439,4
143841853,1960587,5
143841853,19283652,5
52756206,5220125,5
52756206,5220125,5
52756206,16534,5
52756206,7716593,5
52756206,7716593,5
52756206,29860913,5
52756206,16255026,5
52756206,19242375,4
52756206,18911470,5
52756206,20068645,5
138952791,20273155,5
138952791,14774268,1
138952791,6803932,5
138952791,1798887,5
138952791,25889277,4
138952791,12807531,1
138952791,13898353,5
138952791,13245583,4
138952791,1724481,5
138952791,34645,5
181410158,10530278,5
181410158,7622371,5
181410158,18719092,4
181410158,11077976,5
181410158,18264118,5
181410158,20746827,4
181410158,11779016,3
181410158,27854852,4
181410158,6298958,4
181410158,1188226,5
52504270,18390117,5
52504270,8163059,2
52504270,11390849,4
52504270,14641584,1
52504270,2138726,5
52504270,12375681,2
52504270,13443888,5
52504270,26801730,4
52504270,6402004,1
52504270,23522856,2
892141,562396,4
892141,359787,1
892141,16916809,5
892141,1642224,5
892141,13157101,1
892141,1838348,5
892141,677589,5
892141,6420308,5
892141,24911911,4
892141,11020467,5
1651191,85672,2
1651191,11589116,5
1651191,23113827,5
1651191,723585,5
1651191,8074579,5
1651191,19717251,5
1651191,22703951,5
1651191,2117896,4
1651191,1155612,1
1651191,9127371,5
104680895,28369552,5
104680895,467907,5
104680895,22461015,5
104680895,7178520,5
104680895,9162122,1
104680895,6753734,5
104680895,22869477,5
104680895,65784,5
104680895,22820534,5
104680895,12574606,4
153066085,6110555,1
153066085,6423454,5
153066085,775116,5
153066085,6121876,5
153066085,28788,4
153066085,708930,4
153066085,1192656,5
153066085,5157618,5
153066085,14202917,5
153066085,19095299,5
58357614,18327666,5
58357614,1364731,2
58357614,19816458,5
58357614,9988488,3
58357614,7178520,5
58357614,14386853,1
58357614,20810812,3
58357614,982724,3
58357614,9787149,5
58357614,10022009,5
184245786,7626261,1
184245786,8762515,5
184245786,997256,1
184245786,2021478,5
184245786,29166888,5
184245786,21544765,5
184245786,8935047,5
184245786,11974573,5
184245786,18049632,5
184245786,1505100,5
64988886,28397724,5
64988886,26547963,5
64988886,11931173,5
64988886,21539619,4
64988886,13215640,5
64988886,10410785,5
64988886,10440946,4
64988886,11609519,2
64988886,473664,5
64988886,17279995,5
122911188,8942771,5
122911188,200153,5
122911188,1196512,5
122911188,7178520,5
122911188,5545210,5
122911188,16185010,5
122911188,14858650,5
122911188,5816133,5
122911188,17886917,5
122911188,1658729,5
273244363,845638,5
273244363,179518,5
273244363,7675140,3
273244363,17495634,5
273244363,11593770,5
273244363,14225302,5
273244363,9666196,4
273244363,8886517,5
273244363,16474314,4
273244363,6519097,5
200960836,2198362,5
200960836,2198362,5
200960836,12833262,1
200960836,21787024,5
200960836,141717,5
200960836,5557283,4
200960836,214268,5
200960836,1735686,5
200960836,11732225,5
200960836,23912829,5
14681534,800459,5
14681534,21788672,5
14681534,2083170,4
14681534,834598,5
14681534,8057603,5
14681534,62735,1
14681534,520015,5
14681534,1458987,5
14681534,11157249,2
14681534,20094318,5
52484490,22025245,5
52484490,18836589,4
52484490,5476477,1
52484490,183920,5
52484490,18197867,3
52484490,20351404,3
52484490,23289439,5
52484490,17728836,4
52484490,5676804,1
52484490,5134044,5
46163430,6475329,5
46163430,1255979,5
46163430,63112,5
46163430,8874553,5
46163430,2148991,4
46163430,1334513,4
46163430,612810,5
46163430,22755320,5
46163430,21046516,5
46163430,7622411,5
173732608,22540289,5
173732608,7748607,4
173732608,10779864,4
173732608,279365,5
165256438,26976187,5
165256438,7178520,5
165256438,15250502,5
165256438,15250502,5
165256438,26976187,5
165256438,18546015,5
165256438,26976187,5
165256438,7300847,5
165256438,27084177,5
165256438,7885396,5
162548473,416457,1
162548473,9853258,1
162548473,2081347,5
162548473,8111113,4
162548473,711616,1
162548473,11485068,1
162548473,16760819,5
162548473,12610542,5
162548473,18972381,5
162548473,22113131,5
36560504,6189851,5
36560504,22211483,4
36560504,22730065,5
36560504,6855569,5
36560504,20127477,5
36560504,15781533,5
36560504,13928859,5
36560504,11275996,5
36560504,29681135,5
36560504,13022037,5
149617968,156671,4
149617968,18948770,3
149617968,27943183,5
149617968,18505230,5
149617968,9027691,2
149617968,894503,1
149617968,646942,5
149617968,17579088,5
149617968,1441180,5
149617968,2112784,5
75664370,25699026,5
75664370,22472885,5
75664370,23656,3
75664370,16590019,5
75664370,15219177,5
75664370,13016203,5
75664370,21506245,5
75664370,439396,5
75664370,1072835,4
75664370,327580,5
127031393,264699,4
127031393,820063,5
127031393,6187675,2
127031393,6607443,5
127031393,13421559,5
127031393,8835438,4
127031393,7194127,5
127031393,6970282,5
127031393,1686030,5
127031393,7695264,5
148713415,12906827,5
148713415,12906827,5
148713415,15227372,5
148713415,27758658,5
148713415,12906827,5
148713415,28823414,5
148713415,7888544,5
148713415,17033920,5
148713415,12906827,5
148713415,15227372,5
131407951,7729305,3
131407951,17785194,4
131407951,10480091,5
131407951,10480091,5
131407951,14291703,2
131407951,13827741,1
131407951,22329396,4
131407951,7326904,1
131407951,153662,5
131407951,7938424,5
34818286,20465809,5
34818286,7340052,5
34818286,11771632,4
34818286,1706040,4
34818286,1706040,4
34818286,7468841,5
34818286,17620477,4
34818286,10728640,5
34818286,6218010,5
34818286,28741951,5
128969410,10295638,4
128969410,7191976,3
128969410,28431304,5
128969410,11919530,5
128969410,12204132,4
128969410,14441789,5
128969410,1864762,5
128969410,20322268,3
128969410,6935101,5
128969410,8046383,4
71206737,9875825,4
71206737,21149896,5
71206737,11491830,5
71206737,7716593,5
71206737,21149896,5
71206737,27481734,3
71206737,21642208,4
71206737,5161770,1
71206737,736329,1
71206737,27944361,2
110001215,7178520,5
110001215,23704312,1
110001215,27483347,5
110001215,156671,5
110001215,10837128,2
110001215,18837838,3
110001215,1384477,5
110001215,5549994,5
110001215,16789265,4
110001215,22611372,1
117353723,19184361,5
117353723,17548259,5
117353723,25011809,4
117353723,18380213,4
117353723,20226399,5
117353723,48334,3
117353723,28950478,5
117353723,7485103,5
117353723,8268244,4
117353723,21631853,5
63051860,7491502,2
63051860,5774983,5
63051860,20816982,5
63051860,18214002,3
63051860,9852704,5
63051860,412712,1
63051860,18460426,5
63051860,18478207,5
63051860,9831707,5
63051860,5859917,5
177969021,26159785,5
177969021,21438592,5
177969021,771795,5
177969021,8297159,5
177969021,21965312,5
177969021,27098107,5
177969021,16033619,5
177969021,20672325,5
177969021,13274364,5
177969021,8126022,5
174236741,19222691,5
174236741,9056104,5
174236741,5649454,5
174236741,16519682,5
174236741,1001053,5
174236741,12380209,3
174236741,1103233,5
174236741,1353441,4
174236741,8998159,5
174236741,22084993,5
56336206,14813050,1
56336206,19035223,5
56336206,9048165,5
56336206,11150252,1
56336206,8059948,1
56336206,5997271,5
56336206,10756704,5
56336206,7751951,5
56336206,21597133,5
56336206,15433108,3
2153015,8661993,5
2153015,10075514,5
2153015,7902736,5
2153015,18132053,3
2153015,5505908,5
2153015,6428990,5
2153015,50,5
2153015,12080377,3
2153015,472308,5
2153015,10157799,2
2151853,986797,5
2151853,158840,5
2151853,21599719,5
2151853,28979375,3
2151853,18843788,2
2151853,5590399,4
2151853,15293055,5
2151853,17682852,5
2151853,8142144,1
2151853,526856,5
44620765,29446443,4
44620765,10755452,1
44620765,24299469,4
44620765,16169010,5
44620765,17857331,5
44620765,6967428,3
44620765,665037,5
44620765,18118421,5
44620765,14351386,5
44620765,1791757,5
118858137,12481031,2
118858137,14043224,5
118858137,6391971,5
118858137,19138745,5
118858137,404874,5
118858137,11803024,4
118858137,9165,5
118858137,25633169,5
118858137,15932289,5
118858137,6929267,4
104110135,20273155,5
104110135,1648052,5
104110135,7866869,5
104110135,23008790,5
104110135,9036443,5
104110135,14865971,5
104110135,807799,5
104110135,5633210,5
104110135,19052709,5
104110135,14188153,5
57999394,12786020,5
57999394,2138726,5
57999394,26705441,5
57999394,504682,5
57999394,1792211,5
57999394,5476477,2
57999394,1973290,5
57999394,328019,3
57999394,845950,5
57999394,1080496,5
138507381,7178520,5
138507381,9051892,5
138507381,12389170,2
138507381,16993517,2
138507381,19213290,5
138507381,1465682,5
138507381,22690794,5
138507381,13520712,5
138507381,14006774,5
138507381,22672532,1
149573787,9743532,2
149573787,26040990,5
149573787,762104,5
149573787,13917042,5
149573787,1382501,5
149573787,28213281,1
149573787,19976795,5
149573787,12447469,5
149573787,17565837,5
149573787,9903931,5
52187161,7178520,5
52187161,119564,5
52187161,694877,4
52187161,29434039,5
52187161,233510,5
52187161,1788729,5
52187161,10085555,1
52187161,470828,2
52187161,1512815,2
52187161,11447248,2
10227148,9267072,1
10227148,6492212,5
10227148,17748603,5
10227148,12398917,5
10227148,26569853,5
10227148,13337310,5
10227148,20378987,1
10227148,6655323,5
10227148,1080496,5
10227148,11870399,4
75615959,5220125,5
75615959,23008790,5
75615959,12811816,5
75615959,8028567,5
75615959,8796838,5
75615959,7178520,5
75615959,11553624,5
75615959,24273069,3
75615959,769711,5
75615959,27717856,4
74396976,6574915,1
74396976,8577398,5
74396976,16216524,5
74396976,8298460,5
74396976,27866309,5
74396976,14306751,4
74396976,7394025,4
74396976,1590331,5
74396976,11827373,5
74396976,11527102,5
165404269,15250502,5
165404269,26976187,5
165404269,28010849,5
165404269,184599,4
165404269,29060929,5
165404269,22842369,5
165404269,2165137,5
165404269,11439487,5
165404269,16433015,4
165404269,14718544,4
180378151,764260,5
180378151,11335632,2
180378151,15079660,5
180378151,22130949,5
180378151,18811194,1
180378151,816744,5
180378151,5252659,5
180378151,27634803,1
180378151,5711821,1
180378151,5376522,4
189491905,20501603,5
189491905,19732515,5
189491905,18972901,5
189491905,14456740,5
189491905,597965,5
189491905,597965,5
189491905,18634901,5
189491905,926668,5
189491905,8163949,5
189491905,8819790,4
3490669,10935806,2
3490669,21875456,3
3490669,24470543,5
3490669,7884174,5
3490669,22007098,4
3490669,11989723,5
3490669,20488998,1
3490669,1415049,1
3490669,15298183,3
3490669,1195770,4
121396300,63112,3
121396300,22181166,5
121396300,10013978,5
121396300,9664607,5
121396300,11843423,4
121396300,603624,5
121396300,5549100,5
121396300,10768328,5
121396300,3847,5
121396300,10013978,5
17593518,20528902,1
17593518,1194778,5
17593518,10616207,1
17593518,7844520,3
17593518,1127269,4
17593518,10455150,5
17593518,12012218,3
17593518,13198837,5
17593518,8860671,5
17593518,6982818,1
10032000,15198536,5
10032000,1870860,5
10032000,1708394,5
10032000,1559948,5
10032000,8014544,5
10032000,16673165,4
10032000,7399228,5
10032000,11740526,5
10032000,12235671,5
10032000,1995638,5
147806385,11569983,5
147806385,1109878,5
147806385,15492677,5
147806385,908224,5
147806385,13113514,5
147806385,6361737,5
147806385,27064265,4
147806385,1986260,4
147806385,742254,5
147806385,12484296,4
134853381,7876305,5
134853381,11662277,5
134853381,10384129,1
134853381,26785027,5
134853381,13215640,5
134853381,292114,5
134853381,13215640,5
134853381,10714711,3
134853381,27094669,1
134853381,13262,5
162526068,6203821,5
162526068,18466678,5
162526068,10534831,5
162526068,12449847,5
162526068,21485183,5
162526068,284552,5
162526068,17918351,5
162526068,401573,5
162526068,29524862,5
162526068,19677490,5
77775165,29015,5
77775165,15686002,5
77775165,893600,5
77775165,14244263,5
77775165,18378982,5
77775165,8862480,5
77775165,962375,5
77775165,20497670,1
77775165,161755,5
77775165,15686002,5
57945711,1888873,3
57945711,9714574,5
57945711,9866018,2
57945711,9891477,4
57945711,21809481,4
57945711,15184614,5
57945711,8396074,2
57945711,10447270,1
57945711,5314318,5
57945711,9891477,5
949687,7427969,5
949687,21558407,5
949687,286194,5
949687,1952836,5
949687,2103668,5
949687,20386931,5
949687,665443,5
949687,244867,5
949687,22703951,5
949687,19870771,5
178783625,27842877,5
178783625,10474037,4
178783625,7156702,5
178783625,1619564,4
178783625,11782527,5
178783625,16198373,5
178783625,17802185,5
178783625,417296,5
178783625,2218520,5
178783625,967890,5
102488853,8303072,5
102488853,844573,5
102488853,20747636,4
102488853,7822628,5
102488853,7892739,4
102488853,14789375,4
102488853,27940286,5
102488853,7323329,1
102488853,174118,5
102488853,9672198,5
206485076,21914995,5
206485076,21914995,5
206485076,28901750,5
206485076,28901750,5
206485076,28901750,5
206485076,28901750,5
206485076,2142014,5
206485076,2142014,5
206485076,2142014,5
206485076,2142014,5
52578184,19197863,1
52578184,18788704,1
52578184,12570397,5
52578184,21518833,5
52578184,11354719,5
52578184,15062178,4
52578184,12209905,5
52578184,926155,5
52578184,10062982,1
52578184,11670377,5
57867023,562396,4
57867023,101598,5
57867023,7433959,1
57867023,107999,3
57867023,9054597,1
57867023,15752127,3
57867023,7408042,4
57867023,6655864,1
57867023,7178520,5
57867023,22951495,5
110894852,494671,5
110894852,13766449,4
110894852,12555614,5
110894852,22675008,5
110894852,5327137,5
110894852,26905934,5
110894852,1606568,5
110894852,10623294,5
110894852,7933852,5
110894852,18546015,5
82875291,19917618,5
82875291,7160442,4
82875291,26456676,5
82875291,14309175,5
82875291,8015087,2
82875291,1837794,5
82875291,27928077,3
82875291,14057595,5
82875291,1196,2
82875291,14916984,5
12030860,11533490,5
12030860,1801332,3
12030860,8029342,1
12030860,21702857,3
12030860,6021142,1
12030860,1202115,5
12030860,6432831,5
12030860,7750564,1
12030860,28785234,5
12030860,10395033,5
19298165,945720,5
19298165,2038495,2
19298165,5222658,4
19298165,11478406,5
19298165,22672520,4
19298165,2113740,5
19298165,22638945,5
