product_id,customer_id,rating
193345737,6623031,5
193345737,112404,5
193345737,6623031,5
193345737,8958648,5
193345737,23457894,4
193345737,8882401,5
193345737,11509828,3
44248342,18517798,3
44248342,14528597,1
44248342,23661229,5
44248342,5928885,1
44248342,7439107,5
44248342,9971430,5
44248342,21573595,4
44248342,8928691,5
44248342,13918589,2
44248342,10246158,4
84446029,8472715,3
84446029,11132998,3
84446029,17184134,1
84446029,22262139,5
84446029,10788309,5
84446029,17407240,3
84446029,1547534,5
84446029,6440132,5
84446029,8992500,5
84446029,13058972,2
132171331,28670864,4
132171331,29009029,3
132171331,29009029,3
132171331,11824001,5
132171331,13612179,4
132171331,32191,4
132171331,5461671,5
132171331,5461671,5
132171331,6607561,5
132171331,14246939,4
178062830,12820951,5
178062830,13683745,5
178062830,17717345,5
178062830,16048842,1
178062830,69214,4
178062830,7937095,5
178062830,13050025,5
178062830,28434000,5
178062830,22458319,5
83907537,14463719,1
83907537,9163459,1
83907537,22614167,2
83907537,8389348,1
83907537,16932715,4
83907537,22008135,3
83907537,13747895,5
83907537,22122506,5
83907537,11073828,5
83907537,8236436,1
95877962,10037975,5
95877962,10037975,5
95877962,10037975,5
95877962,6060956,3
95877962,9958303,5
95877962,9958303,5
95877962,436821,5
95877962,2083315,4
95877962,20410974,5
95877962,2083315,4
101439243,26323604,4
101439243,23326708,5
101439243,826442,4
101439243,30961,5
101439243,1438311,5
101439243,9850732,5
101439243,26570554,5
101439243,6439872,5
101439243,9061226,5
101439243,17824375,5
70816541,18025738,5
70816541,17647387,1
70816541,1964449,5
70816541,20238399,5
70816541,17723038,5
70816541,9797961,5
70816541,14017763,5
70816541,26540198,1
70816541,11799145,5
70816541,17223824,5
106765137,16752265,5
106765137,9178354,5
106765137,21932306,1
106765137,21932306,1
106765137,16932715,5
106765137,28416138,5
106765137,20972583,5
106765137,20972583,5
106765137,16932715,5
106765137,16932715,5
172926829,7443595,5
172926829,7556842,5
172926829,1846601,5
172926829,16514599,5
172926829,6759844,5
172926829,1622660,5
172926829,29394856,5
172926829,18215822,5
172926829,1790047,4
172926829,6730342,4
21164740,14783964,5
21164740,27973276,5
21164740,12611516,5
21164740,22192963,4
21164740,20223878,5
21164740,20223878,5
21164740,12178507,1
21164740,9665846,4
21164740,15529323,5
21164740,12043349,1
171760300,15446411,5
171760300,13265019,5
171760300,19197976,5
171760300,13310461,5
171760300,8968353,5
171760300,798498,5
171760300,22482548,4
171760300,21238179,4
171760300,13136068,5
171760300,8979083,4
180347781,15124114,5
180347781,25781959,4
180347781,28383722,5
180347781,13112765,5
180347781,13630692,5
180347781,14919038,5
180347781,5831262,4
180347781,28768851,5
180347781,9090455,5
180347781,1764645,4
73243081,1733062,3
73243081,12263950,5
73243081,23420520,4
73243081,27774304,5
73243081,8302032,5
73243081,27774304,5
73243081,15895537,5
73243081,616782,5
73243081,616782,5
73243081,10902205,4
193345618,7932741,5
193345618,21437587,5
193345618,436821,5
193345618,7927406,5
193345618,11126679,5
193345618,12366854,5
193345618,12366854,5
193345618,8882401,5
193345618,7548383,5
193345618,7927406,5
45600236,22188607,5
45600236,1928145,5
45600236,10534831,5
45600236,12613564,2
45600236,7433559,5
45600236,12272078,5
45600236,11226567,1
45600236,17614431,5
45600236,495725,5
45600236,5996170,1
193920267,13008327,1
193920267,29200113,5
193920267,991718,5
193920267,28016481,5
193920267,28409885,5
193920267,26992055,5
193920267,26992055,5
193920267,28644107,5
193920267,24080905,2
193920267,5611496,5
55042458,20661145,5
55042458,305998,4
55042458,18856708,5
55042458,17522531,5
55042458,17594660,3
55042458,17604223,3
55042458,15607022,4
55042458,403176,5
55042458,17259721,4
55042458,1248875,4
42712220,12730643,5
42712220,658353,5
42712220,20489657,5
42712220,13683745,5
42712220,24817352,5
42712220,8079494,5
42712220,8131869,5
42712220,513776,5
42712220,24817352,5
42712220,7913146,5
84721263,25750239,5
84721263,13604763,5
84721263,13796896,5
84721263,11864615,5
84721263,6339397,5
84721263,19178367,5
84721263,13604763,5
84721263,133011,5
84721263,161003,5
84721263,17737873,2
173015547,10289541,5
173015547,8136585,5
173015547,736252,5
173015547,6656175,5
173015547,22510567,5
173015547,20132404,5
173015547,6730342,5
173015547,19197976,5
173015547,10464730,5
173015547,12139931,4
88000356,392653,1
88000356,9807350,5
88000356,20390219,4
88000356,28416138,5
88000356,29607598,4
88000356,1064175,3
88000356,29255647,5
88000356,1704561,4
88000356,12000009,5
88000356,7827434,3
106782807,12449847,5
106782807,32191,4
106782807,13090845,1
106782807,12654581,2
106782807,2163088,2
106782807,7588239,5
106782807,28949512,4
106782807,14087091,5
106782807,8241018,5
106782807,11141832,3
11339281,7435168,5
11339281,922353,5
11339281,855738,5
11339281,19345372,5
11339281,14534,5
11339281,12262379,5
11339281,8027903,5
11339281,14474389,5
11339281,29506122,5
11339281,5800494,1
172998034,7556842,5
172998034,8136585,5
172998034,991718,5
172998034,7623811,5
172998034,22314513,4
172998034,19181496,5
172998034,6438555,5
172998034,25127885,5
172998034,1486696,5
172998034,14557962,4
104050175,17986306,4
104050175,21316280,5
104050175,27124686,3
104050175,20104095,3
104050175,14744682,5
104050175,14744682,5
104050175,17914845,5
104050175,19605770,5
104050175,16432490,1
104050175,1220835,1
273357490,6427987,5
107126779,1424976,5
107126779,18767187,5
107126779,22480206,2
107126779,21600172,5
107126779,24703225,5
107126779,18242179,5
107126779,22913535,5
107126779,10175471,5
107126779,14193482,5
107126779,14030210,3
119285172,6970396,5
119285172,5394351,5
119285172,9747494,5
119285172,1308003,4
119285172,5229473,5
119285172,25946748,5
119285172,6483879,5
119285172,13609062,4
119285172,198434,5
157059924,29512620,3
157059924,14193482,5
157059924,22039367,5
157059924,23745308,5
157059924,297900,5
157059924,19088,5
157059924,8518197,5
157059924,17824375,4
157059924,358154,4
157059924,25447363,5
82695200,14194301,5
82695200,23895834,5
82695200,24067519,5
82695200,21250697,5
82695200,14167828,5
82695200,19598107,5
82695200,11144743,5
82695200,13626757,5
82695200,14712798,5
82695200,26171210,5
146635373,235896,4
146635373,28712364,5
146635373,6074945,4
146635373,18611345,3
146635373,19373362,2
146635373,13097557,2
146635373,8617443,3
146635373,15369572,5
146635373,28731780,5
146635373,5875175,5
112686727,10037975,5
112686727,6156050,4
112686727,20078042,3
112686727,15127764,5
112686727,17184362,5
112686727,17184362,5
112686727,15672160,5
112686727,6179900,2
112686727,26719222,5
112686727,26719222,5
72298386,548337,5
72298386,1862189,5
72298386,471641,3
72298386,22795966,1
72298386,15098685,5
72298386,1862189,5
72298386,5224502,5
72298386,328209,1
72298386,14718224,5
72298386,17355086,5
108365031,8463475,1
108365031,27050869,5
108365031,18244476,5
108365031,25902632,5
108365031,28512741,5
108365031,11612770,5
108365031,27193115,5
108365031,16116398,3
108365031,24402809,5
108365031,27130100,2
176021609,29204237,5
176021609,21470106,5
176021609,8469791,5
176021609,11194201,5
176021614,29204237,5
176021614,26594669,5
176021614,26594669,5
176021614,10130259,5
176021614,8559335,5
176021614,8559335,5
176021614,6959382,5
176021614,6959382,5
176021614,8559335,5
176021615,2064112,5
176021615,1039630,3
176021615,29204237,5
176021615,436821,5
176021615,14192143,5
176021615,13111171,5
176021615,8559335,5
176021615,8559335,5
176021615,11609473,5
176021615,9975483,5
272915390,29204237,5
116150083,12705146,4
116150083,23963975,5
116150083,5263182,5
116150083,11210922,5
116150083,21057458,5
116150083,7968702,5
116150083,19366291,5
116150083,21212936,5
116150083,21653155,5
116150083,21653155,5
165193110,21558324,5
165193110,27642429,5
165193110,12969719,5
165193110,15675828,5
165193110,27543870,4
165193110,17304421,3
165193110,11518828,5
165193110,8002139,5
165193110,15408613,4
165193110,6249891,1
97705793,1182010,5
97705793,28289362,2
97705793,1182010,5
97705793,20335475,5
97705793,17905522,3
97705793,12611516,5
97705793,14364801,4
97705793,14364801,4
97705793,14364801,4
97705793,27166546,5
172917864,18904704,5
172917864,8136585,5
172917864,16973630,5
172917864,12925298,5
172917864,8850847,5
172917864,29563134,5
172917864,8784045,5
172917864,5623811,5
172917864,24462649,5
172917864,23052086,5
82874281,7913808,5
82874281,12495179,4
82874281,16932715,5
82874281,21876589,4
82874281,21385174,3
82874281,7449574,4
82874281,16932715,4
82874281,20762306,5
82874281,29013617,3
82874281,20762306,5
197778943,5331006,5
205818411,19550698,5
143861102,21360503,4
143861102,17421156,3
143861102,14539597,5
143861102,9029726,5
143861102,22449806,5
143861102,22449806,5
143861102,8048253,5
143861102,8909892,5
143861102,22039367,5
143861102,23368796,5
198430853,19550698,5
78032841,543803,1
78032841,21987077,5
78032841,28789595,5
78032841,18674182,5
78032841,11554406,5
78032841,8231902,3
78032841,11554406,5
78032841,1416200,4
78032841,1416200,4
78032841,28789595,5
97681797,11063119,1
97681797,28305859,4
97681797,23701561,4
97681797,27583903,5
97681797,27912839,5
97681797,29194122,4
97681797,16760632,1
97681797,9702380,5
97681797,17571002,5
97681797,11340935,4
96305953,16973630,5
96305953,1264228,5
96305953,1911012,5
96305953,16973630,5
96305953,20358554,5
96305953,20358554,5
96305953,5956105,5
96305953,16213467,5
96305953,1741014,4
96305953,13091238,4
47868710,7178520,5
47868710,236680,5
47868710,11966797,5
47868710,11073828,5
47868710,11465457,2
47868710,165133,5
47868710,7451264,5
47868710,17927182,5
47868710,594079,5
47868710,1414901,5
74342785,22795966,4
74342785,8284681,1
74342785,21752523,5
74342785,6719891,4
74342785,22281979,5
74342785,15440586,4
74342785,17846981,5
74342785,17817267,4
74342785,291548,5
74342785,21238798,3
83757503,304871,2
83757503,18247684,1
83757503,21885186,5
83757503,22149461,5
83757503,27842755,3
83757503,473161,1
83757503,26870951,5
83757503,18468636,1
83757503,9813671,1
83757503,7915518,1
166530485,29465882,4
166530485,29465882,4
166530485,9845727,2
166530485,13812929,5
166530485,8733717,5
166530485,11416181,5
166530485,6267015,3
166530485,6267015,3
166530485,22411779,5
166530485,14123344,5
144870196,16487105,5
144870196,16487105,5
144870196,2083234,5
144870196,10877071,5
144870196,16487105,5
144870196,2083234,5
144870196,19524589,4
144870196,19524589,4
144870196,362763,5
144870196,27728224,5
71929064,5294023,5
71929064,10283105,5
71929064,13713373,5
71929064,16152000,5
71929064,6810322,4
71929064,5584363,4
71929064,8041504,5
71929064,15739210,5
71929064,13422281,5
71929064,8591533,3
180931684,1927172,4
180931684,8873635,4
180931684,39352,4
180931684,112404,5
180931684,11192823,5
180931684,6074945,5
180931684,7885866,5
180931684,8856053,5
180931684,20149485,5
180931684,12491176,5
109687196,21284823,5
109687196,19024287,5
109687196,21284824,5
109687196,17614431,5
109687196,7435168,5
109687196,21118869,5
109687196,1601855,5
109687196,22139096,5
109687196,22662194,5
109687196,15877333,4
73250348,21141753,4
73250348,27449993,5
73250348,14405487,5
73250348,13442135,5
73250348,28364032,5
73250348,26340456,5
73250348,6062227,1
73250348,14762554,1
73250348,19810281,5
73250348,13614947,1
51033486,18995927,5
51033486,17617822,5
51033486,17694272,5
51033486,6316378,5
51033486,20198999,5
51033486,14283395,5
51033486,7599529,1
51033486,12637214,5
51033486,18104558,5
51033486,1545688,2
45347477,18947577,3
45347477,11542621,1
45347477,376281,5
45347477,25969304,5
45347477,7084055,1
45347477,24911911,4
45347477,14363122,5
45347477,22393299,5
45347477,29792983,5
45347477,1710847,1
72030136,8230304,4
72030136,10185374,5
72030136,6717838,5
72030136,5334822,3
72030136,8157904,5
72030136,192673,5
72030136,20711379,5
72030136,22311715,5
72030136,5789291,5
72030136,7263791,5
157054985,11881941,5
157054985,8959319,1
157054985,19308645,1
157054985,26796293,5
157054985,23895834,5
157054985,13187688,5
157054985,13187688,5
157054985,26796301,5
157054985,21177680,1
157054985,26796253,5
182148167,21967226,3
182148167,8589913,5
182148167,12333734,5
182148167,15128941,4
182148167,20389500,5
182148167,17935022,5
182148167,12202675,5
182148167,12726630,5
182148167,7583278,5
182148167,28330681,5
174086636,13713373,5
174086636,9921980,4
174086636,9921980,4
174086636,22043147,5
174086636,24026980,3
174086636,6861324,5
174086636,8041504,5
174086636,13422281,5
174086636,7689829,5
174086636,23470318,5
83812939,17693569,5
83812939,17010014,1
83812939,498114,2
83812939,12891532,1
83812939,29059404,5
83812939,987842,5
83812939,15826061,5
83812939,5763976,5
83812939,5763976,5
83812939,23417763,2
144324230,6793369,5
144324230,7706612,5
144324230,22899760,5
144324230,15962286,5
144324230,22899760,5
144324230,10939072,2
144324230,6703432,5
144324230,20953940,4
144324230,17935098,4
144324230,8591533,5
36904256,6920021,2
36904256,869933,5
36904256,20893291,1
36904256,17522648,5
36904256,17522551,5
36904256,12644773,5
36904256,11508599,5
36904256,22580571,4
36904256,11104847,5
36904256,5170758,4
112815972,19950675,5
112815972,26972459,2
112815972,8682101,5
112815972,22899760,5
112815972,12440961,3
112815972,16303340,4
112815972,11112692,4
112815972,14742530,4
112815972,7885866,4
112815972,10668428,5
169831933,24340047,5
169831933,26479492,5
169831933,27087865,5
169831933,919070,3
169831933,25968748,5
169831933,25968748,5
169831933,15824535,5
169831933,7760331,5
169831933,829187,5
169831933,9660528,5
145289939,27696015,5
145289939,15905285,1
145289939,1887643,5
145289939,22480842,5
145289939,26800659,5
145289939,28961020,5
145289939,15832296,5
145289939,12410782,4
145289939,9035274,5
145289939,26900329,4
106750367,8260972,4
106750367,17176317,2
106750367,235896,1
106750367,27543870,1
106750367,12196764,5
106750367,19735203,5
106750367,20185210,5
106750367,13988676,5
106750367,13988676,5
106750367,21353834,5
74844904,10037975,5
74844904,10896188,5
74844904,10037975,5
74844904,9064173,5
74844904,6069248,4
74844904,26381723,4
74844904,12045446,4
74844904,17915668,4
74844904,15012955,5
74844904,18915337,5
166532192,19524589,4
166532192,28264205,5
166532192,28844634,4
166532192,8002139,5
166532192,8482616,5
166532192,1343002,5
166532192,7654080,5
166532192,27166546,5
166532192,13587766,1
166532192,12514658,2
111646610,22643472,5
111646610,23044786,5
111646610,18818688,5
111646610,1956568,5
111646610,22428908,5
111646610,22503754,5
111646610,14034598,5
111646610,22666635,5
111646610,7602940,5
111646610,22713978,5
95142133,18900869,1
95142133,22390185,2
95142133,5918383,5
95142133,12655368,5
95142133,21087576,4
95142133,10130298,3
95142133,8404866,4
95142133,7240961,5
95142133,1556232,5
95142133,23335951,4
82704606,13108263,2
82704606,12481289,5
82704606,21360278,1
82704606,21256573,5
82704606,17620477,4
82704606,13533165,4
82704606,21250697,5
82704606,21166752,5
82704606,10158433,5
82704606,7957846,4
120519525,1551797,4
120519525,1551797,4
169135603,5392762,4
169135603,26796265,5
169135603,8448058,5
169135603,8448058,5
169135603,26796301,5
169135603,39352,5
169135603,8647022,2
169135603,8748953,5
169135603,8972894,5
169135603,7932741,3
84574514,11066927,1
84574514,11066927,1
84574514,22122506,5
84574514,21259477,5
84574514,21250697,5
84574514,18108790,3
84574514,21259235,5
84574514,21259736,5
84574514,17620477,4
84574514,14969420,1
59205628,6330946,5
59205628,13907181,1
59205628,9096368,5
59205628,26912994,4
59205628,11530209,5
59205628,28178986,5
59205628,19947193,5
59205628,15568335,5
59205628,7871396,2
59205628,6620264,4
181247408,19013423,5
181247408,18962771,5
181247408,28019984,5
181247408,12386941,5
181247408,386797,4
181247408,594677,4
181247408,28310263,5
181247408,624572,5
181247408,16168897,5
181247408,18253761,5
184521972,5947274,5
184521972,22121718,5
184521972,10513063,5
184521972,8344383,5
184521972,11192838,5
184521972,24692889,5
70738824,9528,5
70738824,14409341,5
70738824,328019,5
70738824,14534,5
70738824,13713373,5
70738824,7564725,4
70738824,7633384,4
70738824,12820951,5
70738824,11665416,5
70738824,60479,5
106756612,22583306,2
106756612,16984004,5
106756612,16984004,5
106756612,17905522,3
106756612,12611516,5
106756612,29607598,5
106756612,9635795,5
106756612,9705740,5
106756612,19197354,5
106756612,1458735,5
105657199,10949013,5
105657199,28264205,5
105657199,28459965,5
105657199,24820360,5
105657199,795977,5
105657199,29729055,5
105657199,10072889,5
105657199,25637423,5
105657199,7869545,5
105657199,22236102,5
146222727,24856761,5
146222727,5981236,3
146222727,27401561,5
146222727,14442622,5
146222727,29049501,4
146222727,1219747,5
146222727,7714378,5
146222727,1997730,5
146222727,13735956,5
146222727,22030821,1
163477532,27696015,5
163477532,7716979,5
163477532,805799,4
163477532,7716979,5
163477532,27651908,5
163477532,18095287,5
163477532,22189371,2
163477532,10792227,5
163477532,1966979,5
163477532,16995362,5
119239576,17737873,5
119239576,27891947,5
119239576,19263373,5
119239576,17737873,5
119239576,15090863,5
119239576,8078837,5
119239576,16168897,4
119239576,22662580,5
119239576,9671033,3
119239576,11357365,5
111694609,16380860,3
111694609,24706871,2
111694609,11065761,5
111694609,11035552,5
111694609,27587069,5
111694609,22666635,5
111694609,9783071,1
111694609,12308678,5
111694609,22764440,5
111694609,22428908,5
167957548,15124114,5
167957548,9819093,1
167957548,10430725,2
167957548,27890744,5
167957548,9965221,5
167957548,19809444,5
167957548,27427413,5
167957548,18963696,4
167957548,13125113,5
167957548,437814,5
146365730,330353,5
146365730,23799048,5
146365730,17102278,3
146365730,6759101,4
146365730,9011143,5
146365730,16568373,3
146365730,26963150,5
146365730,116913,5
146365730,12643276,5
146365730,24261546,5
190538075,18904704,4
190538075,18507908,5
190538075,27291805,5
190538075,7623811,5
190538075,28640091,5
190538075,28356852,2
190538075,13338283,4
190538075,19181496,5
190538075,7209066,5
102121667,22121619,5
102121667,27935388,5
102121667,22033606,5
102121667,29244212,5
102121667,6578792,5
102121667,14015466,5
102121667,22121500,5
102121667,26479492,5
102121667,27935388,5
102121667,22192963,5
166531902,8792352,5
166531902,8558543,3
166531902,15739210,4
166531902,24601267,5
166531902,24601267,5
166531902,17620477,4
166531902,28783533,5
166531902,10512400,3
166531902,15652910,4
166531902,14123344,4
151898685,29342923,1
151898685,26693584,4
151898685,20277762,5
151898685,29803481,5
151898685,28911813,3
151898685,12780226,5
151898685,29750989,4
151898685,13338615,4
151898685,26304100,4
151898685,21117970,5
189181218,10455291,5
189181218,15301223,4
189181218,8482616,5
189181218,28458442,5
97033776,14890,5
97033776,28164170,5
97033776,25562727,5
97033776,28343081,5
97033776,8419453,5
97033776,17820596,5
97033776,27018785,4
97033776,23697985,4
97033776,19338026,5
97033776,15145312,5
105393105,19790846,4
105393105,19556148,5
105393105,22236102,5
105393105,22235713,5
105393105,24820360,5
105393105,18374210,5
105393105,18008705,4
105393105,22177570,5
105393105,765500,5
105393105,11870360,5
54619232,16783008,5
54619232,1277397,3
54619232,6437326,3
54619232,17522221,5
54619232,14292835,5
54619232,26965959,5
54619232,14864717,5
54619232,9113533,5
54619232,16949596,5
54619232,18929186,5
82700771,9077292,3
82700771,8870929,5
82700771,21250697,5
82700771,28703138,3
82700771,14867638,5
82700771,10420281,4
82700771,21240841,5
82700771,20215207,5
82700771,9035399,3
82700771,755474,5
180590012,16308326,5
180590012,9641828,5
180590012,14514321,5
180590012,14845590,5
180590012,16948203,5
180590012,15735418,5
180590012,8002490,1
180590012,27596540,5
180590012,28756210,5
180590012,9928845,5
134416711,27013552,5
134416711,26181098,1
134416711,25125834,5
134416711,26339910,5
134416711,19225205,4
134416711,19225205,4
134416711,24807739,5
134416711,28722437,4
134416711,28722437,4
134416711,25125834,5
28390948,13338555,5
28390948,22368815,5
28390948,20674762,5
28390948,27315262,5
28390948,7238896,5
28390948,16160806,5
28390948,11348977,5
28390948,20812555,5
28390948,13310322,2
28390948,22419705,5
102508214,223898,4
102508214,22253349,3
102508214,22253349,3
102508214,20087725,4
102508214,21284824,5
102508214,22139096,5
102508214,21284824,5
102508214,22139096,5
102508214,21335443,5
102508214,20336796,5
103433177,5581815,5
103433177,22539427,5
103433177,21575302,5
103433177,11777533,5
103433177,5581815,4
103433177,13435703,5
103433177,15431496,5
103433177,6558666,5
103433177,22496502,5
103433177,22117656,5
160819392,7864963,5
160819392,28340430,5
160819392,14919038,5
160819392,27622208,4
160819392,22629794,5
160819392,9965221,5
160819392,9965221,5
160819392,8001849,5
160819392,8014433,5
160819392,8014433,5
216199950,29578795,3
216199950,25469919,5
216199950,28227850,5
216199950,14885273,1
216199950,28042718,5
216199950,16265521,5
216199950,20165566,4
216199950,28282045,5
216199950,26433324,5
216199950,28424516,4
176184092,28123557,1
176184092,9840098,1
176184092,14390374,5
176184092,27860165,5
176184092,29135968,5
176184092,17273890,5
176184092,20489797,4
176184092,20470860,5
176184092,20223878,5
176184092,12093584,5
58255254,12482150,5
58255254,14534,5
58255254,1958567,5
58255254,23075406,5
58255254,22134246,5
58255254,202127,5
58255254,1478042,5
58255254,11806042,5
58255254,1869452,5
58255254,14831776,5
145802049,27768637,5
145802049,17831702,5
145802049,19950675,5
145802049,29343956,1
145802049,24809309,5
145802049,24809309,5
145802049,19165031,4
145802049,5686972,2
145802049,9887677,3
145802049,19950675,5
82865098,22033606,5
82865098,19554651,1
82865098,5972055,4
82865098,29607598,5
82865098,11340935,4
82865098,21353834,5
82865098,18127987,5
82865098,24090438,1
82865098,28537477,5
82865098,9076733,4
72005544,1069377,4
72005544,1527711,5
72005544,18550993,5
72005544,18685961,5
72005544,26966043,5
72005544,26966043,5
72005544,26966043,5
72005544,7824379,4
72005544,6061894,5
72005544,6061894,5
97685241,11066927,1
97685241,14194301,5
97685241,17549631,5
97685241,17549631,5
97685241,17549631,5
97685241,17549631,5
97685241,17549631,5
97685241,17549631,5
97685241,17549631,5
97685241,8323022,5
72204483,9982188,1
72204483,5739774,5
72204483,363115,5
72204483,1576233,1
72204483,7453434,5
72204483,7416270,5
72204483,1576202,5
72204483,27026083,5
72204483,19125950,4
72204483,22795966,5
172920086,22723158,5
172920086,18904704,4
172920086,29124335,5
172920086,17226775,5
172920086,8136585,5
172920086,19567270,4
172920086,21214322,5
172920086,19197976,5
172920086,19272895,5
172920086,11871505,5
111058227,1723208,5
111058227,22413079,5
111058227,18272202,5
111058227,338812,2
111058227,17485768,5
111058227,11593566,5
111058227,574433,2
111058227,22137820,5
111058227,5210417,5
111058227,12930422,5
82875023,14194301,5
82875023,22122293,5
82875023,10037975,5
82875023,16992248,5
82875023,18392472,5
82875023,11795836,5
82875023,11795836,5
82875023,11795836,5
82875023,29010532,5
82875023,18392472,5
115643270,19948052,5
115643270,19948052,5
115643270,25860623,5
115643270,19948052,5
115643270,27861528,3
115643270,19191965,5
115643270,27947186,5
115643270,16064719,5
115643270,16467168,5
115643270,24703225,5
187657313,24820360,5
187657313,14900539,5
187657313,10905999,5
187657313,8687566,4
187657313,11506356,5
154135275,17200972,5
154135275,27651908,5
154135275,29719969,5
154135275,22189371,1
154135275,7404832,5
154135275,18279025,5
154135275,12608128,5
154135275,22449806,5
154135275,8559335,4
154135275,27190330,5
37833320,11064916,1
37833320,20501003,1
37833320,14048423,1
37833320,22975042,5
37833320,8537652,5
37833320,14029438,5
37833320,5184492,1
37833320,22223661,5
37833320,6600542,4
37833320,1099627,5
107540897,7665145,5
107540897,27600375,3
107540897,8973994,4
107540897,8482616,5
107540897,8482616,5
107540897,16021673,5
107540897,9748816,5
107540897,27600375,5
140212788,26198805,5
140212788,2126369,1
140212788,1143341,1
140212788,23673989,5
140212788,23673989,5
140212788,9919083,5
140212788,1963165,5
140212788,10072889,5
140212788,26198737,5
140212788,5527608,5
171929698,5184183,5
171929698,1890377,5
171929698,18127987,5
171929698,1939456,5
171929698,9200798,4
171929698,16218434,4
171929698,18258083,5
171929698,9965221,5
171929698,19188257,5
